class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,1003,762.25,741.25,813.5,1042.25,1286.5,1502,1636,1604,1939,1305.5,1223.75,7,0.359801,0.142931,0.368918,0.181561,-0.090864,0.038857,0.538887,0.1558,0.126655,-0.498718,-0.153485,0.153485,2.044481,-0.089041,567340,5564970
1,495,88.5,114,178,336.5,805.5,1036.5,1080,1235,1458,614,517.5,7,0.688356,0.441292,0.689247,0.181983,-0.020033,0.05701,0.540415,0.185171,0.149176,-0.8622,-0.256542,0.256542,4.920304,-0.123093,567540,5570975
1,185,355.5,359,352,514,1179.5,1414.5,2044.5,1587,1420,392.5,228,5.5,0.705347,0.460442,0.633262,0.36727,0.031825,0.125842,1.210783,0.343082,0.308022,-1.38388,-0.678533,0.678533,4.464128,-0.526775,561900,5571680
1,399,323,382,384,661,1279,1526,1706,1780,1656,705,400,4,0.669412,0.420347,0.674625,0.292636,0.003102,0.097962,0.940756,0.289853,0.249765,-1.122147,-0.451613,0.451613,3.108775,-0.333154,567165,5565440
1,2461,2186,1885,1852,1989,2210,2346,2731,2454,2641,2098,1654,7,0.196057,0.038495,0.145267,0.299587,-0.161625,0.014894,0.965908,0.141762,0.127707,-0.346364,-0.157527,0.157527,1.214402,-0.119544,553010,5557635
1,545.5,325,338.5,378,628.5,1231.5,1487,1801,1745,1607,639,380,5.5,0.643979,0.392464,0.647794,0.294696,0.002719,0.098816,0.948209,0.281583,0.244239,-1.1098,-0.483478,0.483478,3.541832,-0.351195,560775,5571960
1,160,231,302,337,589,1122,1324,1481.5,1544,1574,863,503.5,4,0.651483,0.400656,0.653407,0.240524,-0.020768,0.080773,0.752216,0.250449,0.209358,-0.888635,-0.267677,0.267677,2.935122,-0.176391,553530,5557925
1,756,384,465,508,725,1181,1273,1244,1329,1656,989,610,6,0.430341,0.209121,0.442006,0.066061,-0.039891,0.011076,0.12101,0.059902,0.046701,-0.811627,-0.258955,0.258955,2.410021,-0.16098,560650,5560920
1,192,154,204,234,417,836,993,1126,1219,1506,648,404,4,0.67319,0.424513,0.692875,0.199641,-0.010729,0.064319,0.604301,0.21567,0.171778,-0.954089,-0.3,0.3,3.599114,-0.209479,559920,5558595
1,670.5,480.75,447,506.5,583,667.25,715,673,764.5,1029.5,503,561,6.5,0.434378,0.281812,0.474126,0.039314,-0.048489,-0.000502,0.024237,0.040102,0.029421,-0.835697,-0.415617,0.415617,18.247319,-0.35113,561090,5561070
1,373,265,291,297,538,747.5,840.5,980,1006,1114,519,378,6,0.523364,0.288998,0.509011,0.117269,-0.006927,0.007579,0.306279,0.085446,0.068413,-1.016949,-0.426341,0.426341,7.790817,-0.354118,561030,5561070
1,561.5,475.5,382.5,422,675,995.5,1060.5,1267,1197,1265,833,636,7,0.449283,0.208269,0.46772,0.141796,-0.034615,0.044851,0.395016,0.157143,0.123081,-0.631909,-0.239996,0.239996,3.001143,-0.173174,559035,5561045
1,941,611,539.5,514.5,744.5,1281.5,1469,1810,1765,1877.5,813,587.5,7,0.602225,0.358143,0.597481,0.274085,-0.0242,0.079417,0.873639,0.256017,0.221836,-0.958465,-0.369595,0.369595,2.929394,-0.272318,559095,5588125
0,6648,10176,11072,12728,13590,14168,14391,14984,15083,10056,15317,15172,7,0.081409,0.006627,0.088122,0.225312,-1.429116,-0.133204,0.697177,0.103448,0.116273,-0.071201,0.01099,-0.01099,0.596006,0.054224,560420,5635290
0,329,251.5,312,395.5,714,1049,1294,1519,1598,1889,1083,717,7,0.586251,0.331106,0.60332,0.233876,-0.040253,0.077878,0.728164,0.243635,0.204418,-0.753386,-0.167135,0.167135,2.43409,-0.089711,561525,5635335
0,309,256.5,311.5,369.5,645,953,1123.5,1452,1447.5,1775,979.5,641.5,7,0.578635,0.322844,0.596324,0.227068,-0.036559,0.074912,0.703532,0.238014,0.19822,-0.779324,-0.185376,0.185376,2.632092,-0.104168,561450,5635305
0,1211,790,955,1116,1467,1758,1980,2066,2349,3519,1281,1120,7,0.319149,0.101505,0.350218,0.196987,-0.079184,0.059049,0.5947,0.189026,0.163157,-0.563156,-0.234538,0.234538,1.827586,-0.089663,561460,5635305
0,1140,910,840,961,1309,1623,1839,1898,2120,3026,1067,824,7,0.281553,0.079107,0.274854,0.183447,-0.052911,0.052674,0.545712,0.166974,0.146609,-0.677081,-0.350381,0.350381,2.121585,-0.184612,561540,5635295
0,3877,4728,5028,5695,6255,6571,6884.5,7122,7484,7217,7190.5,6653,7,0.162728,0.031045,0.169699,0.182392,-0.634443,-0.027926,0.541894,0.11411,0.102761,-0.239181,-0.07175,0.07175,1.080457,-0.026347,560370,5635010
0,228,250,392,650,987,1330,1559,1939,2065,2214,1758,1156,4,0.509346,0.253765,0.533721,0.23448,-0.082946,0.087708,0.73035,0.251678,0.218951,-0.543878,-0.036106,0.036106,1.678037,0.048003,561715,5635065
0,295,416.5,511.5,717.5,1016,1370.5,1605,1970,2088,2214,1335,875,7,0.467031,0.214724,0.485673,0.234699,-0.062556,0.08352,0.731141,0.237054,0.205741,-0.621229,-0.178753,0.178753,1.955907,-0.074137,561670,5635075
0,502.5,526,510.25,582,781,1010.5,1201,1496,1591.5,1692,1491,964,5.5,0.357226,0.148399,0.359785,0.178402,-0.071645,0.045864,0.527457,0.169251,0.14146,-0.515962,-0.040438,0.040438,1.978871,0.030682,561110,5634970
0,506,672,736,923,1260,1640,1940,2346,2333,2135,1474,1037,7,0.420142,0.174709,0.433047,0.261579,-0.067809,0.091155,0.828392,0.242452,0.220466,-0.635728,-0.228587,0.228587,1.774032,-0.10836,561595,5635085
0,128,168.5,296.5,523,772.5,1011.5,1200,1507.5,1618,1649,1656,1060,4,0.51489,0.25907,0.538891,0.195474,-0.082596,0.066757,0.589224,0.214705,0.17619,-0.472695,-0.003727,0.003727,1.814218,0.079422,560480,5634870
0,419,410,467,564,889,1304,1560,1967,2049,1899,1258,833,7,0.578002,0.322188,0.568312,0.297766,-0.044181,0.096274,0.959316,0.284728,0.247957,-0.789371,-0.201777,0.201777,2.003373,-0.136655,560505,5635405
0,839,873,803,891.5,1260.5,1643,1866,2206,2223,2189.5,1334,912,7,0.411427,0.172793,0.426451,0.2833,-0.060448,0.079594,0.906978,0.235009,0.207488,-0.658063,-0.247784,0.247784,1.848635,-0.148943,560695,5635495
0,336,447,540,751,922,1206,1466,1897,1837,2315,1228,853,7,0.466667,0.214399,0.480636,0.224069,-0.054186,0.077981,0.692682,0.22712,0.193896,-0.666209,-0.204954,0.204954,2.118009,-0.086535,561560,5635065
0,118,241.5,398.75,595.75,917,1193,1425.5,1788.5,1876,2102,1732.75,1173,5.5,0.49635,0.241519,0.514249,0.214721,-0.084231,0.080567,0.65886,0.240682,0.204651,-0.531763,-0.03037,0.03037,1.723548,0.066675,561450,5634935
0,205.5,248.5,402,639,891.5,1161.5,1393.5,1754.5,1852,2135.5,1610.5,1042.5,4.5,0.496537,0.242428,0.504397,0.20778,-0.080682,0.078514,0.633748,0.232899,0.197811,-0.533626,-0.045324,0.045324,1.754852,0.038776,561595,5635000
0,93,155,297,516.5,803,1097.5,1319,1696.5,1819,1804,1931,1230.5,4,0.528596,0.272363,0.558612,0.213533,-0.094562,0.07956,0.654564,0.243971,0.206737,-0.476676,0.058607,-0.058607,1.588567,0.135899,560745,5634895
0,81,200.75,373,595.25,909.5,1211.5,1476.5,1878.25,1939.25,2094.5,1847,1252.75,5,0.513558,0.258566,0.530552,0.227019,-0.092602,0.085317,0.703354,0.254303,0.218154,-0.510085,-0.006372,0.006372,1.61917,0.085464,561455,5634880
0,104,151,289,504,775,1049,1273,1633,1726,1843,1847,1164,4,0.525794,0.269625,0.553601,0.210639,-0.091214,0.077622,0.644093,0.239464,0.201704,-0.470833,0.058022,-0.058022,1.656102,0.132134,560845,5634900
0,72,132,264,485,748,1049,1259,1623,1740,1675,1737.5,1094,4,0.537021,0.280655,0.570769,0.207499,-0.083241,0.072874,0.632732,0.227842,0.193378,-0.497934,0.027084,-0.027084,1.758327,0.109355,561050,5634915
0,122,211,299,516,757,976,1193,1458,1618,1810,1458,959,4,0.49634,0.241487,0.528889,0.189719,-0.071773,0.068041,0.568404,0.21243,0.175995,-0.486852,-0.001649,0.001649,2.002889,0.082897,560590,5634880
0,104,187.5,336,586,915,1270.5,1513,1899.5,2022,1909,2131,1388,4,0.518917,0.262951,0.54278,0.22844,-0.109283,0.086969,0.708494,0.257027,0.221998,-0.450186,0.075798,-0.075798,1.452329,0.145296,560695,5634830
0,625.5,578.5,556,627,801,1008.5,1178,1386.5,1421.5,1688,1139,821,7,0.359805,0.151208,0.376884,0.15895,-0.066371,0.038881,0.45708,0.148749,0.122266,-0.464391,-0.113003,0.113003,2.213839,-0.032412,560345,5634810
0,118,172,330,556,859,1195,1444,1794,1962,1907,2039,1319,4,0.532366,0.276061,0.557235,0.226536,-0.099062,0.085725,0.701608,0.257184,0.220717,-0.471549,0.048391,-0.048391,1.507699,0.125311,560405,5634690
0,461,420,435,542,878,1231,1482,1795.5,1856,1995,1014,718,7,0.530664,0.27439,0.542831,0.257727,-0.034712,0.085753,0.814458,0.250033,0.214305,-0.806182,-0.283323,0.283323,2.381305,-0.17873,562325,5632475
0,667,894,952,1110,1524.5,2003,2245,2820,2691,2608,1514.5,1069.5,7,0.437124,0.200616,0.442975,0.335019,-0.057487,0.095815,1.094099,0.262068,0.243531,-0.728002,-0.27223,0.27223,1.775716,-0.173826,563185,5628665
0,902,605,778.5,976,1525.5,2194.5,2562,3020.5,3240,3603,1811,1219,7,0.515065,0.259977,0.529181,0.35921,-0.062585,0.142841,1.181623,0.347213,0.324997,-0.781045,-0.266541,0.266541,1.5,-0.151913,565345,5628360
0,166.5,298,388,560,852,1126,1309,1614,1675,1942,996.5,693,7,0.485521,0.23148,0.505145,0.205963,-0.040353,0.073668,0.627175,0.218299,0.183443,-0.715342,-0.240578,0.240578,2.508082,-0.100974,561735,5631310
0,443.5,537.75,609.75,780.75,1081.5,1352.5,1542,1838.5,1914.25,2222.5,986.5,723.25,7,0.404775,0.163497,0.41886,0.21086,-0.043544,0.071609,0.644892,0.20827,0.178142,-0.709331,-0.305225,0.305225,2.364205,-0.150069,562305,5631215
0,207,319.5,427.25,631.75,935.5,1228.5,1442,1787.75,1837,2130,1046.75,738,7,0.473071,0.222127,0.49235,0.214443,-0.043157,0.077275,0.657854,0.223167,0.190227,-0.705419,-0.239669,0.239669,2.377113,-0.095803,562475,5631215
0,148,197,296.5,473.5,750,1091,1305,1556,1688.5,1863,1082,745,7,0.54067,0.284272,0.558155,0.203681,-0.050874,0.070376,0.61892,0.216538,0.179023,-0.660063,-0.157221,0.157221,2.313714,-0.062439,561995,5631140
0,153.5,206,333.75,537.25,847.5,1177.5,1401,1782.25,1865,2051.5,1081,746.25,7,0.540509,0.285807,0.5562,0.230592,-0.037999,0.090343,0.71628,0.253613,0.217468,-0.762915,-0.229883,0.229883,2.439567,-0.09616,562750,5631280
0,80.5,91.5,221.5,404,702,1026,1233.5,1508,1573.5,1792,1090.5,733,5.5,0.580028,0.324969,0.602473,0.206628,-0.040973,0.078946,0.629582,0.235061,0.195981,-0.704216,-0.145231,0.145231,2.550675,-0.028457,561755,5631250
0,562,460.5,563.5,690,1030,1432,1633.5,1879.5,1950,2349,1034,761,7,0.48131,0.229016,0.495175,0.237205,-0.041415,0.079309,0.740208,0.231256,0.198461,-0.784323,-0.280805,0.280805,2.254426,-0.162983,561545,5634265
0,149,217,321.5,491,804,1117.5,1335.5,1679.5,1769,2017.5,926.5,612.5,7,0.547071,0.29138,0.562534,0.228352,-0.026448,0.086991,0.708179,0.247148,0.210827,-0.827295,-0.28084,0.28084,2.790346,-0.139187,563415,5633035
0,1548,2037,1922,1990,2319,2571,2707,3185,2932,3697.5,1653,1330,7,0.234445,0.058251,0.190427,0.273958,-0.124126,0.022369,0.873179,0.144799,0.139788,-0.538269,-0.302491,0.302491,1.420056,-0.168044,562195,5633305
0,415.5,542.25,606.5,747.5,1076.5,1413.25,1637.5,1989.5,2040.5,2265,976.25,677,7,0.450275,0.200537,0.464695,0.24625,-0.035185,0.084975,0.772932,0.240323,0.207446,-0.786455,-0.335298,0.335298,2.399053,-0.186826,562460,5631555
0,1489,1528,1423,1516.5,1793,2023,2148,2282.5,2323,3302,1426,1179,7,0.1911,0.036503,0.184567,0.192066,-0.106636,0.01369,0.576893,0.115019,0.102558,-0.441319,-0.250949,0.250949,1.589055,-0.1451,562135,5633225
0,320,421.5,469.5,590.5,926.5,1274,1487,1810.5,1876.5,2031,955.5,638.5,7,0.50797,0.253359,0.519453,0.247964,-0.03077,0.08418,0.779132,0.244794,0.209661,-0.811758,-0.310183,0.310183,2.517749,-0.178062,562360,5631570
0,415.5,488.5,541.5,663.5,992,1361.5,1579,1911.5,1985,2269,947,626,7,0.482082,0.228348,0.490764,0.252666,-0.029121,0.087258,0.796147,0.245554,0.213357,-0.82756,-0.339793,0.339793,2.477011,-0.199248,562405,5631570
0,283,366.5,435.5,545.5,851.5,1162.5,1356.5,1608,1694.5,1966.5,933.5,669.5,7,0.507091,0.252286,0.521312,0.224093,-0.030632,0.075292,0.69277,0.227367,0.19239,-0.795562,-0.269835,0.269835,2.638138,-0.155215,562310,5631625
0,96,106,216.25,376.25,699.25,1132,1370.5,1497.75,1717,2120.5,1393.5,956,5.5,0.607891,0.354487,0.623208,0.215282,-0.063545,0.075699,0.660892,0.241655,0.201744,-0.605581,-0.036383,0.036383,2.094029,0.040732,563195,5631630
0,830,854,584,458,508,643,684,602,634,1276,259,145,6,0.132383,0.017523,0.178279,0.055456,-0.023833,-0.007755,0.08264,0.03395,0.025047,-0.634078,-0.482323,0.482323,4.226485,-0.367448,560520,5636180
0,357.5,417,460.5,608.25,891.5,1157,1344,1613.25,1687.75,2026,1048.5,732,7,0.465273,0.213652,0.481936,0.21044,-0.045031,0.071451,0.643371,0.215723,0.182085,-0.690782,-0.23377,0.23377,2.415133,-0.115333,562110,5631245
0,3548,3116,2951,3191,3556,3989.5,4287,4810,4688,6000,3154,3084.5,7,0.210143,0.044203,0.20589,0.392121,-0.264588,0.039603,1.300695,0.194312,0.189429,-0.38326,-0.202484,0.202484,1.005533,-0.08552,560925,5636560
0,411,436,496.5,614,951,1307,1497,1817.5,1919.5,2022,1162,781,7,0.481439,0.22772,0.506467,0.244704,-0.048364,0.07995,0.767337,0.23782,0.204307,-0.699202,-0.21018,0.21018,2.17507,-0.116337,561010,5636560
0,6987,10696,12132,14788,15294.5,15346,15438.5,15748,15683.5,11083,15315,15171,7,0.027799,0.001267,0.012622,0.155512,-1.492473,-0.22176,0.444641,0.035235,0.03772,-0.006831,-0.016313,0.016313,0.650971,-0.01099,561570,5636700
0,6998,11240,13144,16432,16209,16057,15959,15824,15803,9947,15316,15172,7,-0.018849,0.000355,-0.019513,-0.03789,-1.566817,-0.324729,-0.255086,-0.024479,-0.028995,0.002536,-0.016313,0.016313,0.659606,0.067447,561380,5636720
0,2164,2326,2032,2054,2342,2692,2891,3154,3048,3197,1946,1777,7,0.212305,0.045043,0.20352,0.336692,-0.155687,0.027879,1.100151,0.161566,0.148995,-0.457975,-0.245298,0.245298,1.277115,-0.158255,561285,5636615
0,330,322,416,539,825,1193,1400,1669,1777,2031,999,648,7,0.537451,0.281079,0.555317,0.237728,-0.034073,0.082696,0.742099,0.247105,0.211051,-0.780908,-0.250537,0.250537,2.517369,-0.138229,561965,5636455
0,229.5,298.5,425.75,563.5,972,1465.5,1724.5,2093.25,2152,2212,1431,1002,7,0.573468,0.317851,0.577652,0.286105,-0.059281,0.106542,0.917126,0.294169,0.260061,-0.766749,-0.189648,0.189648,1.881532,-0.088778,563690,5633555
0,1182,1669,1677,1944,2414,2994.5,3396.5,4015,4105,3546,1412,1001,7,0.312238,0.097186,0.336038,0.364037,-0.060323,0.122785,1.199085,0.253462,0.245817,-0.799487,-0.470908,0.470908,1.611471,-0.24632,562340,5633505
0,290,366.5,451.5,602.5,961,1364,1679.5,2056.5,2084,2156,1091,710.5,7,0.557077,0.301428,0.558764,0.283976,-0.029562,0.103034,0.909424,0.286785,0.251571,-0.864283,-0.307108,0.307108,2.356024,-0.181884,563625,5633515
0,412,465.5,322,317,432,599.5,649,768,723,571,170.5,167.5,6,0.410651,0.172531,0.39582,0.125338,-0.00462,0.025758,0.335472,0.110305,0.084387,-1.024669,-0.629339,0.629339,6.65244,-0.42161,562890,5633320
0,1518.5,1688,1560,1643,1948,2233,2510,2940,2888.5,3370,1602.5,1253.5,7,0.213587,0.046831,0.197021,0.278548,-0.106938,0.032088,0.889788,0.154783,0.147103,-0.496236,-0.276657,0.276657,1.506477,-0.159113,562120,5633255
0,434,437.5,484.5,603.5,949,1327,1570,1911,2001,2244,1113.5,738,7,0.51608,0.260215,0.537442,0.280609,-0.032397,0.094773,0.897244,0.269061,0.236838,-0.81998,-0.27276,0.27276,2.37808,-0.176234,562840,5628650
0,300.75,623.75,540.5,489,649,862,956,1128.5,1047,978.75,306,236.25,6,0.410218,0.170519,0.401719,0.158899,-0.010585,0.037497,0.456895,0.140753,0.109404,-0.99061,-0.559773,0.559773,4.019665,-0.390842,566235,5628590
0,365,451,475.5,595,929.5,1326,1585,1931,1984,2204,1103,738,7,0.526427,0.271051,0.546265,0.27508,-0.036133,0.090694,0.877239,0.260853,0.22721,-0.816984,-0.283116,0.283116,2.336782,-0.1742,562725,5628625
0,137.5,179,308.5,511.5,813.75,1137.5,1358.5,1713.5,1816,2057.75,1219.25,827.5,5.5,0.545166,0.290149,0.563521,0.225186,-0.046175,0.087598,0.696724,0.250997,0.213896,-0.716319,-0.163718,0.163718,2.290254,-0.0474,562740,5631345
0,374,480,551,699,1041,1366,1575,1903.5,1967,2312,1131,771,7,0.457724,0.206847,0.473034,0.242004,-0.046046,0.084006,0.757571,0.239426,0.208891,-0.720807,-0.259695,0.259695,2.190091,-0.13548,561445,5631310
0,245,333.5,393,508.5,823,1110,1285.25,1566.25,1617.5,1854.5,882.75,603.75,7,0.511105,0.255572,0.531065,0.216582,-0.029834,0.072775,0.665595,0.222038,0.185765,-0.791636,-0.270873,0.270873,2.743418,-0.151684,563055,5631400
0,75,340,504,542,766,1080,1337,1704,1842,1791,1667,1041,7,0.481815,0.228064,0.498724,0.225328,-0.073153,0.087554,0.697238,0.254765,0.218465,-0.550237,-0.074665,0.074665,1.810246,0.024535,561255,5630850
0,197,185.5,315,491.5,802,1092,1239,1479.5,1615,1891,1379,939.5,7,0.527643,0.271431,0.550823,0.195174,-0.068194,0.067546,0.58814,0.216246,0.179855,-0.545703,-0.051273,0.051273,2.062871,0.042446,561900,5630890
0,1342.5,911.5,958.25,994.5,1438.5,2037,2163,2516.25,2596,2980,1320,893,7,0.432576,0.188825,0.458335,0.326467,-0.053327,0.101236,1.063158,0.273644,0.247135,-0.775363,-0.327216,0.327216,1.802214,-0.189872,561240,5631550
0,416.5,540.5,554,668.5,1053.5,1429.5,1677,1991.5,2061.5,2167,1061.5,735.5,7,0.49365,0.239673,0.508365,0.266384,-0.03712,0.089784,0.845778,0.258185,0.224048,-0.79771,-0.303324,0.303324,2.283338,-0.18293,562530,5630475
0,923,496.5,541.75,640.5,1049.5,1449,1636,1778.75,1991.5,2344.5,1076.5,758,7,0.481695,0.228477,0.520293,0.261196,-0.044522,0.074585,0.827009,0.232169,0.198051,-0.755667,-0.250721,0.250721,2.385275,-0.151954,562675,5628570
0,503,478,509.75,589,868,1194,1370,1678,1718,1995,966,636,7,0.476122,0.223446,0.481667,0.23854,-0.031025,0.077848,0.745038,0.22753,0.193987,-0.791007,-0.291313,0.291313,2.553279,-0.169562,563060,5628480
0,1356,1167.5,1049,1115,1311.5,1740,1945.5,2137.5,2268,2325,1281,963.5,7,0.326551,0.138483,0.346039,0.268213,-0.07803,0.080368,0.852396,0.231867,0.206587,-0.706169,-0.246461,0.246461,1.865366,-0.152535,561605,5636690
0,756.5,868,799.5,842,1142,1365,1562.5,1883,1943,2159,1154,837.5,7,0.404762,0.162382,0.408005,0.236473,-0.06172,0.06932,0.737561,0.212975,0.18291,-0.632577,-0.260056,0.260056,2.07453,-0.146014,562220,5632800
0,390,449.5,473.75,605.5,979.5,1369.75,1583.75,1853.25,1989.25,2074.5,935.75,635.5,7,0.520618,0.26533,0.538473,0.266067,-0.027814,0.089064,0.84463,0.255848,0.221396,-0.843456,-0.339533,0.339533,2.558753,-0.205375,562655,5632860
0,782,991,968,1155,1524,1893,2250,2643,2760,2804.5,1786,1224,7,0.403543,0.161423,0.408605,0.322487,-0.086979,0.096899,1.048759,0.269446,0.243163,-0.604397,-0.195301,0.195301,1.515488,-0.111297,561900,5632855
0,1222,1188,1094,1058,1310,1480,1609,1706,1749,2074,1123,980,7,0.234443,0.054908,0.222687,0.190301,-0.088727,0.017384,0.57051,0.126238,0.107187,-0.470083,-0.222581,0.222581,1.830401,-0.146619,561575,5634165
0,473,556,597.25,701,1164,1721.5,1945,2374.25,2332.25,2304,1377,994,7,0.525672,0.269523,0.542603,0.32592,-0.050933,0.109347,1.061179,0.303581,0.273928,-0.776844,-0.266955,0.266955,1.861038,-0.159667,563560,5633645
0,441,638.5,667,835.5,1343,1965,2330.5,2840,2959,2691,1592,1156,7,0.541218,0.284817,0.565381,0.388875,-0.05476,0.13939,1.288948,0.34959,0.323224,-0.821477,-0.276633,0.276633,1.658629,-0.17637,563290,5633600
0,1713,735.5,671,537,820,1046,1070,1091.5,1082,723,309.5,220,6,0.309091,0.095253,0.318341,0.157377,-0.016029,0.017888,0.45139,0.112707,0.091396,-0.901445,-0.573998,0.573998,3.685965,-0.365665,562815,5633710
0,1818,679,525,488.5,692.5,933,954.5,1059.5,991,636,167.25,133,6,0.323416,0.104545,0.324145,0.132844,-0.008408,0.024193,0.362629,0.108794,0.08449,-0.972586,-0.703953,0.703953,4.503618,-0.409257,562775,5633565
0,127.5,189.5,300.5,463,784,1129.5,1332,1680,1758,1981.5,948,635,5.5,0.574301,0.319485,0.59163,0.237703,-0.027012,0.090893,0.74201,0.260409,0.221632,-0.840355,-0.271639,0.271639,2.77189,-0.139993,563635,5633470
0,232.5,429,381.5,501,896,1191,1440,1803.5,1848.5,1901.5,1199,856,7,0.505052,0.250812,0.513948,0.254237,-0.047503,0.087086,0.80183,0.256376,0.221681,-0.729944,-0.225637,0.225637,2.230658,-0.115178,563275,5633435
0,166,267.5,366.5,544,878.5,1199.5,1426.5,1788.5,1838.5,2084,984,668,7,0.535948,0.280772,0.55386,0.23447,-0.030892,0.088194,0.730312,0.250498,0.214657,-0.80419,-0.26997,0.26997,2.584076,-0.136668,563445,5633270
0,524,491,372,358,459,628,661,731,725.5,729,213.5,152,6,0.343082,0.117862,0.348676,0.103698,-0.008519,0.020795,0.257178,0.095605,0.072875,-0.926428,-0.573123,0.573123,5.909145,-0.379771,562790,5633435
0,1402,1484,1360,1497,1721,1978.5,2218,2406,2406.5,3154,1244,1066,7,0.212427,0.053767,0.228504,0.189251,-0.093187,0.017601,0.56671,0.125992,0.110265,-0.559595,-0.315693,0.315693,1.749065,-0.16815,562015,5633405
0,1728,2210,2098,2144,2363,2534,2758,3054,2921,3503,1868,1657,7,0.169067,0.028576,0.142578,0.219899,-0.158065,0.01788,0.677596,0.130206,0.119117,-0.414625,-0.245557,0.245557,1.303867,-0.136461,562025,5633450
0,358,435.5,451,595,958.5,1330,1596.5,1990.5,2075,2119.5,1177,782,7,0.525375,0.269216,0.540988,0.268084,-0.042187,0.090709,0.851929,0.258959,0.223325,-0.777218,-0.258179,0.258179,2.185958,-0.150175,562050,5632340
0,103,116.5,263,475,823.5,1198,1451,1817.5,1932,2094.5,1326,861,5.5,0.597379,0.34325,0.616038,0.246695,-0.046048,0.098414,0.774543,0.277203,0.23916,-0.750096,-0.152902,0.152902,2.227267,-0.041393,563610,5633115
0,284.5,448.5,394.5,571.5,973,1398.5,1721,2249,2245,1827,1359,890.5,7,0.594678,0.339615,0.594098,0.340613,-0.040292,0.119159,1.114338,0.321721,0.289022,-0.841268,-0.246589,0.246589,2.03869,-0.165621,561980,5632395
0,439.25,495.75,507.25,615,964,1367.5,1595,1905.25,1991,2222,918,632,7,0.514923,0.259337,0.533143,0.272758,-0.026332,0.089876,0.868837,0.258089,0.223789,-0.861684,-0.351854,0.351854,2.515184,-0.225063,562270,5632310
0,347.5,377,460.75,587.5,953.5,1393,1682,2067.25,2167,2409,1026,725,7,0.562736,0.3075,0.575842,0.293119,-0.028255,0.104404,0.942505,0.290044,0.254781,-0.865471,-0.30646,0.30646,2.424422,-0.185645,567100,5629305
0,227,437,506,581,1019,1521,1729,2204,2201,2179,950,715,7,0.561248,0.304995,0.58232,0.328359,-0.018433,0.113278,1.070001,0.313305,0.279358,-0.96093,-0.383329,0.383329,2.443982,-0.256036,566920,5629295
0,195,357,406,506,853,1210,1493,1820,1888,1883,1099,743,7,0.568465,0.312354,0.584251,0.273093,-0.034802,0.096109,0.870049,0.275603,0.240154,-0.831415,-0.251844,0.251844,2.388387,-0.151627,562430,5630625
