class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
0,83.5,199,316,419.5,685.5,1036,1255,1515,1574,1824,1452,943.5,4,0.554732,0.298824,0.579306,0.213998,-0.067976,0.07312,0.656244,0.234029,0.197195,-0.58301,-0.037788,0.037788,1.95097,0.039557,563295,5604635
0,251,261.5,453.5,677,1179.5,1586,1904,2214,2362.5,2357,2435.5,1617,4.5,0.50822,0.252724,0.539781,0.257474,-0.126993,0.098591,0.813541,0.28287,0.251232,-0.445246,0.062974,-0.062974,1.273364,0.126876,570375,5604720
0,222.5,271.25,444.25,577.25,934,1394,1698,2032,2118,2181,1543.5,1014.75,4,0.536364,0.280005,0.563416,0.267985,-0.070416,0.091648,0.851569,0.26612,0.234024,-0.603496,-0.045422,0.045422,1.745001,0.031034,570240,5598680
0,114,232,378,497,881,1387,1670,1984,2080,2063,1654,1000,4,0.594215,0.339115,0.609937,0.277573,-0.064802,0.102546,0.886258,0.293412,0.257445,-0.682876,-0.091309,0.091309,1.727764,-0.016169,563065,5602370
0,133.25,216,343,461,736,1060,1274,1557,1633.5,1776,1583,1014,4,0.538061,0.281684,0.566119,0.219755,-0.075406,0.074578,0.677074,0.237602,0.199915,-0.548869,-0.010884,0.010884,1.800392,0.058474,559740,5601095
0,1,142,226,215,410,855,1031,1150,1264,1283,761,510,4,0.668456,0.419292,0.683019,0.199955,-0.027083,0.064031,0.605438,0.215249,0.173891,-0.849512,-0.184794,0.184794,3.294542,-0.124388,563835,5597975
0,551,602,613,572,1012,1389,1496.5,1822,1643,1820,1041,729,5.5,0.573523,0.320679,0.575195,0.256134,-0.039065,0.056323,0.808692,0.1947,0.159362,-0.73732,-0.239918,0.239918,2.324268,-0.182355,569595,5601120
0,108,211,347,479,737,1073,1249,1528,1604,1674,1543.5,1002,4,0.52027,0.264259,0.540349,0.203651,-0.077332,0.068851,0.618808,0.22219,0.18549,-0.519669,0.004706,-0.004706,1.847885,0.073151,561825,5598400
0,302,310,498,692,1016,1411,1695,1862,2065,2074,2291,1491,4,0.479723,0.226156,0.498745,0.228147,-0.124443,0.077385,0.707437,0.243918,0.209681,-0.399492,0.070136,-0.070136,1.334679,0.125526,566265,5600010
0,120,223,378.5,510.5,816,1171,1370,1712,1822,1940,1733,1091,4,0.544087,0.287676,0.569339,0.234432,-0.081147,0.07995,0.730175,0.251112,0.213561,-0.521068,0.012847,-0.012847,1.683424,0.077951,560300,5601065
0,229.5,645,592.5,516.5,696.5,1217.5,1401,1450.5,1629,2118.5,882,596,5.5,0.545125,0.299438,0.567742,0.252118,-0.036105,0.061514,0.794164,0.217562,0.178688,-0.783859,-0.24079,0.24079,2.527273,-0.151859,568620,5601125
0,128.5,211.5,392,517.5,871,1416.5,1607,1937,1933,1676.5,1157.5,757,4,0.584209,0.329048,0.574815,0.267373,-0.041905,0.088414,0.849357,0.26823,0.228899,-0.801207,-0.174941,0.174941,2.121624,-0.089042,569430,5601100
0,45,170,303,387,679,1080,1309,1550,1673,1696,1361.5,855.5,4,0.598275,0.343487,0.627534,0.227898,-0.060016,0.079174,0.706534,0.248415,0.208521,-0.64397,-0.049636,0.049636,2.019093,0.023525,561000,5601045
0,154.5,296.5,475,647.5,1012,1408,1669,1957,2133,2030.5,2124,1433,4,0.506952,0.251545,0.528606,0.240507,-0.11406,0.084452,0.752154,0.259632,0.225533,-0.446835,0.041463,-0.041463,1.408242,0.098929,560605,5603210
0,136.5,179.5,315,375,620,986,1152,1318,1495,1393,1353,885,4,0.554477,0.298111,0.574383,0.190512,-0.062306,0.060341,0.571274,0.208149,0.16965,-0.529715,0.003081,-0.003081,2.064332,0.068868,565160,5603940
0,88,160,295,352,616,1086,1377,1601,1741,1984,1369,799,4,0.625506,0.372444,0.66538,0.244153,-0.048911,0.084633,0.765345,0.26564,0.225638,-0.70969,-0.085271,0.085271,2.016171,-0.007889,561440,5600950
0,192,264,428.5,627.5,922,1283.5,1495,1790,1927,1959,2325,1509.5,4,0.486423,0.232289,0.512647,0.216836,-0.124639,0.073202,0.666512,0.236105,0.201156,-0.399338,0.086249,-0.086249,1.323583,0.146256,559885,5600985
0,108,88,175,198,456,903,1082,1226,1314,1334,777,446,4,0.687353,0.44018,0.734985,0.207188,-0.017058,0.070737,0.631607,0.226154,0.184255,-0.907074,-0.224164,0.224164,3.464989,-0.129909,566920,5600250
0,267,255,453,616,977,1288,1598,1876,2006,2223,2033,1383,4,0.52744,0.271232,0.540191,0.237086,-0.106959,0.0823,0.739777,0.254846,0.22006,-0.517434,0.010935,-0.010935,1.445755,0.080801,565410,5605350
0,142.5,205,355.5,475.25,815.5,1243.75,1497,1793.5,1903,1769,1750,1123,4,0.555648,0.299386,0.575901,0.244616,-0.079722,0.086833,0.767021,0.2615,0.224461,-0.580593,-0.017004,0.017004,1.650514,0.051718,567655,5605325
0,138.5,226.5,350,515,787,1078.25,1290.5,1551.75,1671,1687,1874.5,1188,4.5,0.498229,0.243346,0.526629,0.197757,-0.095458,0.065357,0.597484,0.216733,0.180571,-0.424081,0.069046,-0.069046,1.590055,0.131338,559835,5603535
0,152.5,260,423,576,918,1284,1504,1799,1907.5,1932.5,1899,1246,4,0.522755,0.266668,0.547015,0.230508,-0.096243,0.079515,0.715978,0.248384,0.212827,-0.482361,0.035151,-0.035151,1.53892,0.095089,560565,5603220
0,132,245,380,539,847,1196,1389.5,1673,1766,1697,1828,1243,4,0.522358,0.266282,0.549254,0.219191,-0.093483,0.074363,0.675033,0.238209,0.201308,-0.476045,0.03714,-0.03714,1.596294,0.099869,561905,5598300
0,103,252,396,550,857,1244,1490,1788,1854,1863,1876,1195,4,0.540097,0.283704,0.559294,0.239369,-0.092626,0.084044,0.748036,0.256574,0.221197,-0.525379,0.014252,-0.014252,1.547998,0.070471,563060,5601690
0,141,241,387,565,847,1230,1471,1766,1853,1850,1867,1149,4,0.517779,0.261851,0.54267,0.230556,-0.088659,0.079664,0.716153,0.250211,0.212707,-0.484794,0.023284,-0.023284,1.567543,0.097438,560670,5600470
0,261,267,453,584,962,1413,1669,1968,2044,2218,1611,1080,4,0.534981,0.278638,0.56607,0.248324,-0.07814,0.082219,0.780438,0.253479,0.22067,-0.585345,-0.060258,0.060258,1.639084,0.004237,568260,5599900
0,128,119.5,259,245.5,535,1282,1556,1707,1787,1776,923,540.5,4,0.744135,0.503314,0.749854,0.278908,-0.014882,0.100267,0.891088,0.292601,0.254161,-1.003729,-0.274694,0.274694,2.733161,-0.196566,567340,5599655
0,1100,1596,1616,1588,1835,2072,2038,2379,2129,2818,1291,883,7,0.252016,0.065905,0.255329,0.263998,-0.064971,0.049328,0.837145,0.175444,0.157858,-0.59046,-0.282713,0.282713,1.740532,-0.181288,568365,5600170
0,199,231.25,377.5,536,836.5,1140,1382,1659.5,1752,1863.5,1973.5,1286,4,0.499755,0.244718,0.526548,0.209669,-0.106563,0.070521,0.640581,0.228275,0.193356,-0.407566,0.100223,-0.100223,1.515305,0.15392,570430,5604375
0,196.5,246,398.5,509,822,1176,1376,1626,1744,1840,1680,1138,4.5,0.514484,0.258755,0.540583,0.208491,-0.087905,0.070105,0.636319,0.227055,0.193016,-0.474492,0.037858,-0.037858,1.675496,0.09692,565610,5604150
0,135.5,202.75,347.5,413.5,701.5,1033,1197,1446.25,1492.5,1600.75,1492,1002,4,0.54732,0.290922,0.572689,0.207587,-0.075604,0.064329,0.633049,0.219039,0.183929,-0.53587,0.031022,-0.031022,1.833936,0.081866,568550,5604195
0,793.5,537,621,748,1060,1509,1742.5,1996,2096,2459.5,1907,1314.25,7,0.448235,0.206804,0.50702,0.244952,-0.103772,0.06503,0.768238,0.228322,0.198262,-0.469765,-0.026577,0.026577,1.5103,0.0388,559710,5603415
0,315,337,537.5,777,1226,1676,2012,2237,2474,2650,2815,1784,4,0.49163,0.237101,0.525355,0.255914,-0.143989,0.093667,0.807897,0.276919,0.24673,-0.392903,0.089514,-0.089514,1.121495,0.145328,568535,5599960
0,108.5,226.5,373,497.5,821,1238,1451.5,1712,1845,1870.5,1690,1098.25,4,0.538883,0.283337,0.556765,0.227475,-0.083509,0.071647,0.705003,0.232667,0.196537,-0.528303,-0.019867,0.019867,1.689144,0.047174,561910,5602230
0,171,206,355.25,439.75,772,1215,1429.5,1654.5,1785,2193.5,1576.25,978.25,4,0.581606,0.326139,0.596708,0.232046,-0.072992,0.075468,0.721544,0.246539,0.207854,-0.58134,-0.014606,0.014606,1.779112,0.048984,561830,5602105
0,159,229,390,499,816,1324,1562,1793.5,1919,1943.5,1777,1106,4,0.542129,0.285724,0.563789,0.241161,-0.077294,0.085042,0.75452,0.257032,0.222391,-0.540958,0.000456,-0.000456,1.613875,0.066127,569555,5601415
0,167,191.5,314,406,660,951,1193.5,1402,1498.5,1595,1387,909.5,4,0.549554,0.293209,0.571428,0.203528,-0.065835,0.068302,0.618363,0.22354,0.184303,-0.547761,0.012042,-0.012042,1.947818,0.07545,567740,5605280
0,191,243,416,532,868,1334,1586,1700,1956,1889,1883,1130,4,0.553124,0.296744,0.568852,0.252317,-0.085359,0.088549,0.794884,0.274737,0.235087,-0.569404,-0.019916,0.019916,1.536142,0.050598,567695,5605300
0,168.5,234.5,383.5,532.5,924,1430,1593,1990,2064,2206,1866,1180,4,0.552644,0.296265,0.580476,0.260325,-0.089752,0.098824,0.823857,0.281558,0.246622,-0.553034,0.001126,-0.001126,1.559876,0.079475,570035,5604870
0,69,200,370.5,464,805.5,1345,1586,1934,2018,2098,1659.5,1034,4,0.621881,0.368543,0.632584,0.276991,-0.064353,0.098308,0.884152,0.297364,0.25969,-0.696374,-0.074144,0.074144,1.721519,-0.006365,562030,5605240
0,52.5,166,273,365,706,1144.5,1354.5,1616,1694,1767,1424,858.5,4,0.633164,0.380729,0.653261,0.250281,-0.056967,0.086651,0.787517,0.267129,0.227364,-0.695607,-0.073066,0.073066,1.962545,-0.003711,562250,5605160
0,167,241.5,383.75,528.5,821,1176.5,1384,1664,1764,1785,1790.5,1166,4,0.50722,0.251743,0.531036,0.212074,-0.090027,0.071512,0.649285,0.229891,0.194153,-0.461086,0.03435,-0.03435,1.618873,0.103491,560510,5602895
0,93,188,318.75,419.25,778,1275,1506,1840.75,1941,1897,1593,937.5,4,0.630745,0.378099,0.647102,0.273246,-0.058162,0.098309,0.870605,0.290295,0.251065,-0.697149,-0.083692,0.083692,1.803168,-0.012884,562130,5605150
0,150,234,379,517.75,789.5,1111,1317,1603.5,1677,1701.5,1801.25,1189.5,4.5,0.50297,0.247716,0.527241,0.209498,-0.095675,0.066577,0.639963,0.223174,0.187941,-0.436574,0.058525,-0.058525,1.599312,0.118808,560380,5602965
0,111,260.25,404.25,446.5,798,1144.5,1394.5,1632,1765,1680.5,1744.5,1101.5,5.5,0.57319,0.31723,0.595202,0.24599,-0.084596,0.077334,0.77199,0.255715,0.216619,-0.544403,0.034363,-0.034363,1.606801,0.074651,560025,5601405
0,164,250,402,562,884,1209,1424,1692,1791,1806,2005,1329,4,0.496586,0.241718,0.517364,0.210547,-0.109661,0.071413,0.643759,0.230163,0.195012,-0.406789,0.079345,-0.079345,1.489398,0.139188,562510,5601105
0,131,250,401,550.5,926,1434,1687,2008,2160.5,2024,1938,1207,4,0.565957,0.309808,0.58639,0.272935,-0.085158,0.100093,0.869478,0.289405,0.254891,-0.590261,-0.028964,0.028964,1.525171,0.040723,559785,5601535
0,109,206,341,472,813,1248,1502,1824,1958,1851,1653,985,4,0.575221,0.319311,0.608787,0.253273,-0.070384,0.093591,0.798341,0.272004,0.235279,-0.61498,-0.045455,0.045455,1.737368,0.029838,563180,5601585
0,180,281,439,611.5,952.5,1318,1553.5,1817,1943,1889,2061,1366,4,0.51137,0.255697,0.525415,0.228839,-0.10533,0.079564,0.709941,0.246946,0.211597,-0.476896,0.037135,-0.037135,1.449444,0.102829,562970,5601890
0,141.5,219.25,384,436.5,805.25,1222.5,1418.5,1715.75,1757.5,1739.5,1045.5,779.75,4,0.580809,0.325108,0.588128,0.248667,-0.047361,0.075737,0.781679,0.24068,0.204074,-0.772671,-0.194258,0.194258,2.022995,-0.118872,569520,5601745
0,107.5,138.5,308.5,259.5,620.5,1504.5,1809.5,1918,2094,2011,899,605,4,0.761733,0.522687,0.774107,0.3088,-0.006025,0.111347,0.999238,0.316595,0.286874,-1.108865,-0.333432,0.333432,2.374608,-0.239403,569365,5600835
0,131,249,400,559,874,1234,1462,1722,1856,1838,1886,1240,4,0.504225,0.248903,0.525855,0.222667,-0.094485,0.076054,0.687608,0.241235,0.205476,-0.481152,0.031313,-0.031313,1.565585,0.096415,562740,5605080
0,146.5,208.5,332,486,725,995,1211,1426,1488,1672,1724,1117,5,0.492728,0.238156,0.515304,0.182037,-0.092983,0.057273,0.54061,0.199069,0.165679,-0.403584,0.086359,-0.086359,1.687102,0.145412,559995,5603630
0,156,252,400,604,864,1154,1355.5,1650,1750,1715,1964,1301,5,0.475821,0.222615,0.494292,0.199184,-0.106796,0.065611,0.602647,0.216648,0.182612,-0.40195,0.071295,-0.071295,1.510021,0.132659,560015,5603615
0,130,137,241.5,284,496,851,998,1160,1257,1493.5,1102,648,4,0.600528,0.345918,0.636753,0.174653,-0.043369,0.055506,0.513893,0.192824,0.155376,-0.626978,-0.031949,0.031949,2.470105,0.025888,569095,5604045
0,136,249,392,548,874,1235.5,1445.5,1758,1834,2024,1878,1216.5,6,0.510869,0.255327,0.538491,0.224574,-0.097609,0.074076,0.694508,0.239741,0.203477,-0.476104,0.035793,-0.035793,1.558381,0.099597,559630,5603840
0,75,92,210,236,461,1185,1435,1628,1663,1601,801,431,4,0.707685,0.46276,0.724475,0.263013,-0.011786,0.092812,0.83358,0.281207,0.237619,-1.004858,-0.270159,0.270159,3.120724,-0.197207,564810,5599970
0,155,249,397,591.5,880,1189,1390,1688,1797,1847,2201,1480,4,0.48062,0.226973,0.50365,0.201386,-0.123944,0.06512,0.610613,0.219122,0.18441,-0.349809,0.120853,-0.120853,1.372193,0.175056,560225,5603810
0,86.5,256,350,446,823,1280,1575,1793,1917,1921,1613,985,4,0.591727,0.336596,0.615627,0.256031,-0.064212,0.088938,0.808319,0.26745,0.230765,-0.6482,-0.086337,0.086337,1.776088,-0.019586,563210,5602250
0,129,227.5,386.5,539,856,1181.5,1399,1655.5,1755,1793,1826,1158,4,0.509699,0.254102,0.530941,0.213896,-0.087919,0.074036,0.655875,0.233038,0.197141,-0.492242,0.023318,-0.023318,1.613918,0.094379,559985,5600490
0,133,223.5,358.5,523,798.5,1102,1301.5,1557,1655,1691.5,1744.5,1143,4,0.497405,0.242489,0.519325,0.2002,-0.089997,0.065873,0.606324,0.218294,0.182583,-0.448428,0.042411,-0.042411,1.671671,0.109851,562755,5604945
0,173,256,453,512,845,1354,1695,1918,2023,1925,1770,1138,4,0.557178,0.300844,0.561018,0.248838,-0.086313,0.084159,0.782296,0.26587,0.229615,-0.53336,0.011849,-0.011849,1.602482,0.070583,570055,5604940
0,179,233.5,429.5,511,710,1233.5,1421.5,1789,1694,1816,1580,993,4,0.545964,0.289552,0.54047,0.231668,-0.073354,0.081309,0.720175,0.252882,0.217506,-0.554084,-0.03335,0.03335,1.755857,0.041186,570165,5604940
0,41.5,106,221.5,237,374,907,1175,1340,1362,1414.5,740,467,4,0.704762,0.459599,0.720964,0.227145,-0.019018,0.078474,0.703812,0.252267,0.207741,-0.921586,-0.204969,0.204969,3.277108,-0.137142,567200,5604655
0,205,282,498.25,635.5,1060.5,1614,1913,2223.25,2192,2317,1472.25,924,5.5,0.545077,0.288665,0.554282,0.300273,-0.061064,0.094201,0.968387,0.268391,0.240473,-0.72378,-0.116009,0.116009,1.687556,-0.045512,567705,5604580
0,118,167,276,315,528,1007,1236,1428,1521,1724,1127,671,4,0.616184,0.362432,0.636364,0.217467,-0.039739,0.07393,0.668797,0.237231,0.196953,-0.733978,-0.100578,0.100578,2.419448,-0.033189,565085,5602830
0,142,264,468,482,1012,1661,1930,2376,2368,2056.5,1559.5,947,4,0.634366,0.382023,0.643768,0.330655,-0.04294,0.123754,1.07831,0.339297,0.309398,-0.813269,-0.162826,0.162826,1.767871,-0.08772,569495,5601340
0,192,240,410,489,791,1131,1338,1604,1664,1962.5,1690,1102,7,0.511547,0.255912,0.526527,0.216469,-0.085673,0.071345,0.665186,0.233312,0.199129,-0.471849,0.0166,-0.0166,1.644276,0.088366,570335,5604890
0,205.5,247.75,408.75,536.75,968.75,1355.5,1591.75,1838.5,1974,2085,2108.25,1354.5,5,0.528418,0.272194,0.547097,0.242307,-0.105332,0.083093,0.758666,0.260044,0.226389,-0.487482,0.046365,-0.046365,1.402131,0.103727,570330,5604860
0,202,236.5,406.25,548,886.75,1264,1505.5,1773,1914.5,1894,2099.75,1333,4.5,0.517486,0.261569,0.540178,0.228039,-0.106733,0.077687,0.707046,0.249085,0.214016,-0.44754,0.078078,-0.078078,1.422378,0.128603,570485,5604850
0,202,249.5,448,598,988,1440,1696,1964,2125,2070,2261,1489,4,0.512492,0.25677,0.553093,0.23912,-0.10777,0.083521,0.747137,0.258849,0.225168,-0.478508,0.053145,-0.053145,1.338591,0.109565,570545,5604840
0,202,257,467,666,1133,1670,1997,2328,2357,2138,2284,1460,4,0.563107,0.306873,0.578148,0.283005,-0.102718,0.106127,0.905912,0.30143,0.266047,-0.559669,-0.007716,0.007716,1.342533,0.06038,570460,5604780
0,197.5,255.75,443.5,592.5,965,1367.25,1616.5,1946,2017.5,2065,1972.75,1265.25,4,0.523825,0.267737,0.539359,0.241562,-0.097474,0.084488,0.755971,0.256132,0.222278,-0.508703,0.018442,-0.018442,1.511393,0.085438,570095,5604645
0,175.75,223.5,380.25,515.5,837,1175.5,1393.5,1663,1757.5,1819.5,1721.25,1167,4.5,0.518787,0.262865,0.540902,0.216909,-0.090564,0.072549,0.666776,0.231195,0.196002,-0.461579,0.048701,-0.048701,1.665458,0.109285,569970,5604590
0,209.75,237.25,401,489,858.5,1275.5,1357,1682.5,1724,2163.5,1862.5,1257.25,5,0.521284,0.265243,0.562649,0.225979,-0.096037,0.074534,0.699593,0.23534,0.20289,-0.474776,0.082261,-0.082261,1.537818,0.131562,570540,5604785
0,153,171,279.5,367,563,830,936,992.5,1222,1813.5,1496,987,7,0.496365,0.241934,0.584547,0.142837,-0.087137,0.038686,0.398783,0.158625,0.124446,-0.309277,0.182384,-0.182384,1.91599,0.212585,570510,5604770
0,60,196,320,424,695,1084,1304.5,1588,1680,1805,1476,967,4,0.566905,0.310755,0.591116,0.226547,-0.068431,0.077873,0.701646,0.245791,0.208008,-0.577929,-0.016876,0.016876,1.912212,0.048596,563215,5604610
0,205,228,380,517.5,792,1119,1319.5,1569.5,1629,1796.5,1728,1157.5,5,0.495748,0.240936,0.523674,0.203044,-0.095818,0.063796,0.616614,0.21515,0.182097,-0.414957,0.071136,-0.071136,1.660513,0.132976,569980,5604495
0,207,262,438,602.5,957,1380.5,1616.5,1845,2018,1834.5,2071,1401,4,0.509803,0.254252,0.527537,0.228726,-0.107157,0.074183,0.709531,0.236163,0.204901,-0.460815,0.051011,-0.051011,1.428007,0.11838,570400,5604550
0,217.5,272.5,434,619.5,941,1295.5,1526.5,1842,1951,1958.5,2209,1433.5,4,0.488103,0.233866,0.514492,0.223791,-0.118234,0.078505,0.691676,0.241258,0.207734,-0.40881,0.084783,-0.084783,1.379584,0.145754,570520,5604355
0,245,274,451,587,924,1305,1513,1780,1878.5,1963,1903,1311,5,0.496045,0.241212,0.522213,0.221388,-0.103083,0.072801,0.682983,0.236289,0.201813,-0.439564,0.066096,-0.066096,1.505294,0.118679,565715,5604255
0,183,224.5,358.5,509.75,786.5,1084,1317.5,1595.5,1693.5,1783,1862.5,1200.5,4,0.512685,0.256962,0.541648,0.21083,-0.09597,0.070887,0.644783,0.229914,0.19251,-0.442559,0.074648,-0.074648,1.602137,0.135533,570310,5604285
0,214,234.5,382,542.5,827,1181.5,1405.5,1653,1745,2027.5,1904.5,1221.5,4,0.51151,0.255852,0.535516,0.209386,-0.100268,0.071159,0.63956,0.229523,0.193465,-0.443144,0.076053,-0.076053,1.577282,0.133759,570320,5604165
0,174,218,366,500,833,1302,1537,1851,1954,1885,1739,1131,4,0.558521,0.302206,0.581536,0.245144,-0.079555,0.089849,0.768931,0.266556,0.231239,-0.571332,-0.005916,0.005916,1.647689,0.062898,566330,5604075
0,230,276,451,630,942,1300,1523,1786,1915,1908,2175,1446,4,0.486085,0.231977,0.509159,0.216453,-0.116039,0.073438,0.665125,0.23503,0.200578,-0.403407,0.08206,-0.08206,1.399244,0.139658,565125,5604050
0,124,201,347.5,452.5,725,1177,1396,1689,1760,1714,1633,1073,4,0.565063,0.308871,0.582011,0.232545,-0.078438,0.08137,0.723348,0.252493,0.215989,-0.564694,-0.001833,0.001833,1.754286,0.065875,566620,5604045
0,217.5,252.5,409,559,826,1163,1349.5,1591.25,1676,1690,1901,1264,4,0.478827,0.225456,0.503922,0.194041,-0.104891,0.06168,0.58404,0.211611,0.176228,-0.402728,0.087476,-0.087476,1.53977,0.141773,565620,5603985
0,128,256,400.75,564.5,902,1340,1596,1924,2030.5,2092,1886,1200,4,0.542002,0.285644,0.569684,0.252634,-0.090498,0.090149,0.796031,0.26955,0.234,-0.533153,-0.002902,0.002902,1.552265,0.065347,559915,5604015
0,125,188,328.5,421,689,1170.5,1374,1526,1664,1679,1492,979,4,0.554324,0.298136,0.574608,0.21193,-0.074177,0.070047,0.648762,0.231127,0.191893,-0.54355,0.005695,-0.005695,1.874337,0.070964,568435,5604015
0,128,238,372,525,809.5,1139,1334,1628,1728,1838,1862,1198,5,0.504971,0.249609,0.534908,0.210389,-0.09733,0.071132,0.643188,0.22853,0.192545,-0.437787,0.060914,-0.060914,1.586996,0.120807,559755,5603815
0,216,276.5,441.5,596.5,901,1272,1495,1778,1889,1811,2151,1429,4,0.479646,0.226086,0.50151,0.215169,-0.117847,0.072537,0.660482,0.234257,0.200257,-0.369584,0.10708,-0.10708,1.402394,0.157632,565880,5603855
0,131.5,218.5,349.5,499,804,1177,1388.5,1672,1774.5,1804.5,1804,1108,4,0.53306,0.276786,0.559892,0.221499,-0.085943,0.075263,0.683383,0.238715,0.20215,-0.496201,0.023902,-0.023902,1.618761,0.089753,559720,5603630
0,139,170,295,378.5,661,963,1106.5,1290,1403,1623,1445.5,936,7,0.54641,0.290037,0.572857,0.187495,-0.074246,0.058927,0.560357,0.205042,0.167115,-0.484521,0.062902,-0.062902,1.947016,0.113138,565700,5604215
0,206,237,419,572.5,868,1332,1572.5,1897,1991,2225,1982,1267,4,0.535531,0.279181,0.569454,0.24052,-0.096361,0.087262,0.752202,0.262688,0.227468,-0.494164,0.040157,-0.040157,1.492772,0.104826,566995,5603690
0,167,231,358.25,546.75,790,1025,1232.5,1426.25,1578,1746.5,2026.5,1332.75,4.5,0.462065,0.210376,0.481787,0.170539,-0.115165,0.052276,0.499009,0.189703,0.156435,-0.291036,0.160265,-0.160265,1.499875,0.205518,560120,5603515
0,185,281,443,632,905,1171.5,1361,1662,1797.5,1872,2189.5,1504.5,5,0.441441,0.192441,0.473506,0.193261,-0.125703,0.061335,0.58122,0.211576,0.177906,-0.316061,0.136698,-0.136698,1.376211,0.186483,559990,5603530
0,134,263.5,434,612.5,923,1344,1569,1904,2015.5,1942,1898.25,1196,4,0.519808,0.263811,0.534461,0.239568,-0.089624,0.087098,0.748759,0.25851,0.224155,-0.522826,-0.007723,0.007723,1.547976,0.06893,560760,5603465
0,178.5,180,338,394.5,775,1206,1444,1504.5,1656,1828,1493.5,1085.5,4,0.569203,0.313172,0.611296,0.221178,-0.077727,0.071417,0.682224,0.241967,0.201667,-0.529476,-0.015547,0.015547,1.881356,0.063614,568710,5603550
0,146.5,225.5,343,442.5,757,1235.5,1440.5,1493,1769.5,1827,1406.5,938.5,4,0.537277,0.281013,0.564389,0.222483,-0.064487,0.075217,0.686942,0.240757,0.204704,-0.584532,-0.085405,0.085405,1.93984,-0.001127,564595,5603400
0,106,231,358.75,511.5,767.5,1151,1347,1672,1748,1771,1702,1097,4,0.522085,0.266018,0.546129,0.221121,-0.084345,0.074614,0.682017,0.23632,0.199613,-0.502999,0.013863,-0.013863,1.682357,0.086345,563370,5601515
0,174,234,400,502,834.5,1305.5,1627,1952,1971,2155,1688,1112.5,4,0.583916,0.328332,0.605852,0.256138,-0.072379,0.09289,0.808708,0.277338,0.242484,-0.649578,-0.067121,0.067121,1.668396,0.00856,564415,5602700
0,214,224,367,467,779,1184,1439,1711.5,1782,1897,1608,1030,4,0.55122,0.294825,0.576891,0.233049,-0.076067,0.080955,0.72517,0.251445,0.215588,-0.551489,0.000373,-0.000373,1.760294,0.062721,564490,5602550
0,158,257,407.5,592.5,884,1222.5,1409,1686,1778,1878,1895.5,1214,4,0.492988,0.238389,0.513305,0.208587,-0.096452,0.071545,0.636667,0.228539,0.193932,-0.446112,0.047272,-0.047272,1.561868,0.115026,560030,5602625
