class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,353,321,403.5,329,681,1380,1689,1942.5,1969.5,2234,1174.5,685.5,4,0.719285,0.475689,0.719649,0.355252,-0.025592,0.110239,1.1673,0.325393,0.28884,-0.96152,-0.247555,0.247555,2.256212,-0.192955,571900,5606930
4,193,164,303.5,295.5,614,1146,1540,1786,1656,1677,1382,872,4,0.721607,0.478253,0.727352,0.298448,-0.04224,0.101185,0.961786,0.308427,0.269768,-0.848423,-0.137501,0.137501,1.947699,-0.086446,571315,5606915
4,1429,1152,1089,997,1215,1710,1905,2183,2025,2261,1311,954.5,7,0.405625,0.163063,0.390982,0.329708,-0.072192,0.095616,1.074883,0.280168,0.253709,-0.625559,-0.203073,0.203073,1.666477,-0.147745,571610,5606865
4,1415.25,1137,1041,993,1343,1631,1901.5,2120.75,2134,2287,1992.25,1459,5.5,0.384497,0.149187,0.373434,0.286993,-0.122527,0.061553,0.920342,0.221158,0.188378,-0.425815,-0.049581,0.049581,1.424528,-0.02522,571615,5606760
4,729,586.25,635.5,590.5,849.5,1338.5,1460.25,1563,1649,1869,1159.5,833.5,5.5,0.509731,0.283767,0.526403,0.219003,-0.062937,0.054162,0.674354,0.203719,0.169385,-0.666867,-0.144361,0.144361,2.341794,-0.107358,579755,5610120
4,227,351,551,701,1027,1346,1490,1709,1853,1799,2393,1656,5,0.419942,0.174546,0.451057,0.191915,-0.145269,0.056366,0.576348,0.205272,0.173557,-0.255841,0.166748,-0.166748,1.271129,0.202679,576810,5616690
4,706.25,376.25,490.5,548,834.5,1320.75,1535.25,1679,1757,1947.75,1412,1066,4,0.49354,0.247588,0.515196,0.231982,-0.076649,0.064773,0.72131,0.224922,0.191791,-0.564478,-0.08538,0.08538,1.878138,-0.017403,575675,5616680
4,227,286,456,623,938,1204,1374,1668,1742,1799,2183,1497,5,0.426147,0.179631,0.47315,0.183138,-0.126778,0.058962,0.544592,0.199916,0.166712,-0.282267,0.127583,-0.127583,1.380022,0.179296,576775,5616690
4,637,560,621.5,621,955,1420.5,1607,1820,1849,1907,1369,895,5.5,0.547204,0.298834,0.563715,0.265339,-0.062417,0.079791,0.841996,0.252141,0.217089,-0.691054,-0.161278,0.161278,2.104711,-0.0962,575400,5616570
4,1096.5,824,817.5,852,1086,1437.5,1577.5,1643.5,1710,1824,1342.5,1005.5,5.5,0.43482,0.244689,0.46066,0.217695,-0.088069,0.041684,0.669621,0.180584,0.150605,-0.56548,-0.138195,0.138195,2.103532,-0.083639,575160,5616145
4,274,422,607,804.75,1144,1482,1690,1906,2015,1997,2318,1539,5,0.401343,0.161741,0.423854,0.203097,-0.135723,0.058288,0.616803,0.203103,0.174038,-0.301677,0.091175,-0.091175,1.303705,0.137937,574790,5615720
4,375,278.5,362.25,297.5,579,1313,1554.5,1640,1743,1778,936,572,4,0.7102,0.465754,0.725678,0.281151,-0.022268,0.087499,0.899203,0.279238,0.237429,-0.971786,-0.26188,0.26188,2.834426,-0.213124,577850,5609340
4,929,624,690.5,665,1049,1542.75,1723,2050,1989,2470,1403,930,5.5,0.510562,0.254925,0.522469,0.27633,-0.063952,0.079358,0.881764,0.249258,0.217791,-0.686515,-0.199391,0.199391,1.833086,-0.120201,578190,5609370
4,1020.5,630,690,677.5,1010.5,1817,2054,1969,2295,2377,1397,986,4.5,0.505508,0.251285,0.553044,0.265283,-0.067367,0.077696,0.841792,0.256225,0.217762,-0.642078,-0.142834,0.142834,1.84264,-0.081365,579920,5609295
4,837.5,644,718.5,711,1007.5,1498,1730,1810,1943,2092,1285.5,1049,5.5,0.535479,0.322441,0.567799,0.244486,-0.07101,0.064922,0.766551,0.228946,0.196107,-0.733916,-0.174738,0.174738,2.26769,-0.131124,574455,5615660
4,451.5,724.25,823.5,1032.75,1318,1592.75,1817.75,2103.75,2030,2141.5,2436.5,1656,5.75,0.334421,0.111854,0.357423,0.195357,-0.155653,0.047153,0.588802,0.182088,0.156912,-0.23655,0.081817,-0.081817,1.232327,0.109948,574640,5614515
4,913.5,870,928.25,1026,1400.5,1830,2075,2205,2371,2511,2265,1500.5,6,0.383345,0.148853,0.423671,0.250828,-0.131935,0.066711,0.789495,0.22653,0.199524,-0.387451,-0.001233,0.001233,1.276644,0.031246,574525,5614195
4,530,407.5,462,537.5,869,1450,1666.25,1764,1946,1975.5,1609.5,1142,4,0.549802,0.293403,0.563142,0.274242,-0.080867,0.087842,0.874206,0.267299,0.234215,-0.593696,-0.066863,0.066863,1.79209,-0.019098,580670,5614290
4,571,761,782,715.5,1001.5,1439.5,1568.5,1870.5,1749,2016,1621,1028,5.5,0.480232,0.242843,0.46869,0.273872,-0.085911,0.060808,0.872869,0.216498,0.189326,-0.527194,-0.041072,0.041072,1.679811,-0.006423,577560,5609925
4,225,376,525,698,1053,1484,1725,1959,2066,2060,2028,1351,5,0.424446,0.17823,0.455758,0.236968,-0.124618,0.070867,0.73935,0.222586,0.196702,-0.374846,0.032258,-0.032258,1.431629,0.076295,576655,5611135
4,657,536,600.5,523.5,852,1353,1633.5,1678,1769,2159,1329.5,920.5,4.5,0.600721,0.364283,0.613992,0.260951,-0.06328,0.066385,0.826122,0.23221,0.199522,-0.836236,-0.228532,0.228532,2.481906,-0.183112,579985,5609935
4,440,292,388,274.5,708.5,1354,1557,1535,1840,2032,1040,607,4,0.724155,0.481089,0.723968,0.277351,-0.0289,0.077661,0.885456,0.269316,0.223934,-0.896738,-0.188777,0.188777,2.386642,-0.180774,580135,5610335
4,950,641,677,677,998,1489,1671,1682,1836,2318,1422,1108,4,0.476769,0.223473,0.512167,0.229521,-0.083485,0.069986,0.712406,0.234806,0.189358,-0.559578,-0.082809,0.082809,1.760287,-0.05094,575395,5609480
4,1093,997.75,1072,1051.25,1376.75,1936.25,2142.25,2298.5,2359.75,3101.75,2005.5,1496,5.5,0.463758,0.226098,0.481758,0.271333,-0.127169,0.063473,0.863683,0.22482,0.197242,-0.532543,-0.071148,0.071148,1.79758,-0.034573,574790,5609470
4,430,420,459.5,334,631,1236,1556.5,1700,1739,1782,758,368,4,0.689089,0.442106,0.693397,0.284329,0.0007,0.090564,0.910702,0.284289,0.238886,-1.119469,-0.374927,0.374927,2.923437,-0.322422,572355,5606640
4,321,368,435.5,373.25,621.5,1278,1526,1633.25,1701,1760.5,936,529.5,5.5,0.636764,0.386299,0.62368,0.283713,-0.027026,0.08471,0.908474,0.269824,0.22949,-0.879282,-0.241016,0.241016,2.497364,-0.192484,572280,5606605
4,539.5,450.5,542,455.75,804.5,1643.5,1877,2021,2102,2118.5,1128.5,680.25,4,0.67029,0.423379,0.677167,0.345699,-0.028365,0.103917,1.132741,0.309324,0.271475,-0.977577,-0.318844,0.318844,2.506526,-0.259812,570970,5606530
4,511,495,600.25,523,983.5,1871.5,2172.5,2196.5,2403.5,3076.25,1705.5,963.25,4,0.650102,0.401678,0.669416,0.372772,-0.064104,0.112014,1.230688,0.3328,0.298554,-0.773972,-0.128601,0.128601,1.57777,-0.080169,573055,5606805
4,1407,1072,1112.5,1146.25,1468.75,1849,2119,2213,2428.25,3205,2473.75,1683,5.5,0.388662,0.151529,0.405195,0.230738,-0.150639,0.067246,0.716811,0.215999,0.190817,-0.371891,-0.008592,0.008592,1.247008,0.027658,571510,5606740
4,109,121,233,178,441,1143,1401,1550,1588,1580,797,437,4,0.770152,0.532146,0.788541,0.28203,-0.008004,0.089389,0.902384,0.285361,0.240892,-1.068481,-0.293434,0.293434,3.132075,-0.230769,572900,5615450
4,465,336.25,390.5,461.5,834.75,1377.75,1576,1455.75,1831.5,2128.5,1614.75,1084.25,4.25,0.517428,0.263113,0.584347,0.227712,-0.084522,0.067275,0.705861,0.231421,0.191258,-0.528628,-0.002547,0.002547,1.748105,0.035714,572145,5610055
4,467,379,412,301.5,605,1372,1675,1612.5,1796.5,1959,734,413,4,0.750884,0.50917,0.752154,0.294966,0.000853,0.094268,0.949188,0.293051,0.251264,-1.22036,-0.459909,0.459909,3.59002,-0.41005,575045,5610040
4,161,338,449,505,873,1296,1431,1475,1755,1518,1443.5,1100,4,0.509044,0.253558,0.56669,0.23062,-0.083919,0.059986,0.716382,0.21305,0.178632,-0.549488,-0.05297,0.05297,1.859787,-0.00167,571380,5610070
4,948,699,751,742,1018,1439.5,1579,1716,1734,2067,1345.5,1028,5.5,0.4,0.158649,0.426667,0.239017,-0.081284,0.05126,0.746763,0.211654,0.18237,-0.543598,-0.110619,0.110619,1.951553,-0.079705,571300,5610040
4,597.5,479,512.5,406,647,1350.5,1597.5,1696,1712,2120,859,527.5,5.5,0.665057,0.423116,0.670177,0.302769,-0.019,0.086277,0.977418,0.278222,0.240151,-1.060207,-0.393948,0.393948,3.46086,-0.344788,574760,5609885
4,1221,916,963,998,1396,2118,2403.5,2346,2658,2898,2118,1728,5,0.409642,0.166924,0.42881,0.249683,-0.129351,0.07065,0.785355,0.232887,0.206101,-0.478501,-0.080481,0.080481,1.304333,-0.045629,571195,5609875
4,1057,1010.5,1051.25,953.5,1302.75,1902.75,2178.5,2267,2300.5,2661,1424,1055,5.5,0.460165,0.210535,0.47611,0.310562,-0.078471,0.084175,1.005613,0.266805,0.234743,-0.664942,-0.218166,0.218166,1.599353,-0.169763,575555,5610010
4,949.5,534,602,581.5,926.5,1555.5,1804,1551.5,2001,2683,1300,1090.5,5.5,0.582187,0.352763,0.64517,0.245798,-0.077572,0.058254,0.771299,0.218337,0.184069,-0.81889,-0.266939,0.266939,3.689749,-0.230662,574715,5609910
4,1435,1216,1142,1018,1342,1846.5,2042.5,2126,2179,2655.5,1461.5,1170,7,0.388912,0.150424,0.411525,0.296192,-0.094454,0.071665,0.953623,0.242213,0.215496,-0.562435,-0.205875,0.205875,1.561055,-0.156722,575325,5610045
4,435,339,416,357,780,1779,2114,2274,2395,2672,1468,907,4,0.728661,0.486105,0.728081,0.400693,-0.039807,0.106646,1.331707,0.315895,0.286216,-0.902047,-0.195354,0.195354,1.74521,-0.159458,573175,5610035
4,1372,935,926,914,1128,1714,1937.5,1892,2094,2436.5,1258,1014.5,7,0.330108,0.109985,0.415452,0.276965,-0.069577,0.057634,0.884061,0.214685,0.191827,-0.546007,-0.236943,0.236943,2.026221,-0.157692,575210,5609895
4,605,418,418,338,741,1552,1810,1991,2030,2231,1232,757,4,0.66764,0.418395,0.67105,0.346464,-0.045229,0.093935,1.135508,0.297068,0.265562,-0.757802,-0.119507,0.119507,2.116285,-0.099952,573890,5609775
4,774.5,619.75,669,603.75,884,1627.5,1894.5,1920.5,2058.5,2525.5,1205.75,889,5.5,0.613823,0.380685,0.63956,0.291981,-0.050224,0.078529,0.938385,0.26602,0.228968,-0.926353,-0.306578,0.306578,3.136701,-0.263485,574900,5609860
4,529.5,489.75,552.5,470,689,1159,1359,1430.25,1454,1619.5,819.5,556.5,5.5,0.585552,0.34673,0.589538,0.228009,-0.032973,0.05957,0.706938,0.211142,0.17471,-0.878009,-0.292307,0.292307,3.277031,-0.228742,574705,5610460
4,955,779,816.25,763,1057.5,1627,1836.25,1858,1976,2395,1301.25,1050,7,0.4569,0.206261,0.472088,0.262102,-0.075252,0.072893,0.830283,0.24261,0.208481,-0.644665,-0.194795,0.194795,1.767942,-0.152196,575370,5609695
4,1053,863.5,949.25,869,1210.5,1829.5,1997,2120,2209,2447.5,1509,1157.75,5.5,0.471187,0.226887,0.502939,0.286936,-0.08781,0.07546,0.920135,0.249896,0.216018,-0.617356,-0.168444,0.168444,1.597781,-0.116385,575625,5609995
4,1281,1022.5,1012,954.5,1251.5,1627,1813.75,1855.75,1933.5,2293,1382,1178,7,0.426929,0.181284,0.4379,0.2472,-0.097131,0.067951,0.776369,0.229837,0.193925,-0.548054,-0.149604,0.149604,1.764324,-0.119488,575080,5609605
4,35,75,178,110,346,1044,1296,1405,1416,1406,463,223,4,0.844647,0.612822,0.852217,0.279241,0.012534,0.088589,0.892293,0.28024,0.236144,-1.314504,-0.464059,0.464059,4.838006,-0.406504,575115,5609950
4,1092.5,796,841.5,766.5,1074,1629,1850.5,1813,1947,2217,1227.5,1001.5,5.5,0.429291,0.183035,0.492647,0.275163,-0.079811,0.064439,0.877538,0.229194,0.196225,-0.571216,-0.1871,0.1871,1.836627,-0.137856,575495,5609970
4,673,455.5,517.5,530.75,862.75,1416,1618,1696,1760.5,2168,1306.75,1045.75,4,0.569279,0.321724,0.60089,0.253235,-0.064876,0.072735,0.798204,0.242681,0.207734,-0.724191,-0.19438,0.19438,1.948822,-0.141975,571310,5609915
4,490.5,353.25,459,439.5,738.5,1429,1712,1774,1965.5,1987.5,1288.5,824,4,0.625348,0.384737,0.647913,0.284994,-0.052141,0.085416,0.913109,0.274817,0.235714,-0.849494,-0.225752,0.225752,2.603425,-0.171891,576415,5609580
4,428,425.5,539.25,587,911,1374.5,1555,1732,1780,1755,1759,1151.75,4.5,0.47732,0.223989,0.505945,0.227911,-0.091053,0.063644,0.706583,0.221706,0.185824,-0.495674,-0.001401,0.001401,1.532127,0.031308,576415,5606135
4,72,106,199.5,153,312,884.5,1080,1277,1184.5,1413,530,316,4,0.790038,0.554006,0.763381,0.238235,0.003417,0.077661,0.743935,0.250998,0.205421,-1.185709,-0.399144,0.399144,4.392904,-0.33006,574660,5609625
4,57,83,189,120,344,1039,1286,1367,1424,1401,482,240,4,0.835486,0.60312,0.835262,0.261972,0.010474,0.089625,0.829816,0.277622,0.232386,-1.287296,-0.450074,0.450074,4.631343,-0.394784,574700,5609585
4,673,463,538,507.25,774,1345.5,1490,1579,1690.5,2252,1328,870,4,0.57546,0.322804,0.587199,0.241989,-0.057334,0.081301,0.757515,0.257703,0.214596,-0.738136,-0.149659,0.149659,1.917411,-0.106873,571405,5610025
4,738.5,473,572,577.5,956,1513.5,1671.5,1678.5,1843.5,2229,1694,1149.5,4,0.485558,0.234221,0.557483,0.227166,-0.097664,0.067975,0.703885,0.238913,0.198694,-0.467514,0.022206,-0.022206,1.573446,0.047732,573365,5609530
4,893.5,745.5,786.5,719.5,1034,1732,2045.5,1985,2225.5,2909.5,1516.5,1104,5.5,0.560057,0.321442,0.584936,0.301081,-0.082992,0.076116,0.971312,0.258032,0.222944,-0.68903,-0.157991,0.157991,2.127923,-0.102275,576480,5608375
4,790,837.75,901.25,921.5,1281.25,1952,2177,2435,2425,2606,2466,1626.5,4.5,0.443984,0.195892,0.474943,0.324371,-0.1372,0.084309,1.055575,0.264592,0.23682,-0.421627,0.021927,-0.021927,1.184665,0.048941,574690,5609220
4,899,928.5,912,734.5,1016.5,1715.5,2017.5,2276,2253,2546.5,1585,960,5.5,0.597299,0.363724,0.583516,0.349402,-0.064117,0.086746,1.146135,0.284722,0.251492,-0.816975,-0.210882,0.210882,2.256506,-0.186857,576485,5609145
4,1022,679,729,649.25,992,1816,2030.25,2006,2198.5,2577.5,1125.5,803,5.5,0.556958,0.307114,0.578751,0.309471,-0.038924,0.088985,1.001668,0.279053,0.243128,-0.901721,-0.312751,0.312751,2.340462,-0.263195,576025,5610430
4,681,588,656,513,1025,1735,1919,1922,2100,2636,1753,1001,4,0.623242,0.370006,0.643997,0.261286,-0.06476,0.088183,0.827332,0.278681,0.234398,-0.701089,-0.08413,0.08413,1.464233,-0.044006,575630,5609160
4,541,583.25,765.5,749.75,1220,2118.5,2429,2439.75,2680,3325.5,2464.5,1563,4,0.526713,0.270625,0.558273,0.339779,-0.125895,0.100341,1.11132,0.306343,0.276649,-0.507907,0.007171,-0.007171,1.166145,0.037133,574760,5609085
4,853.5,969,1079,1133,1539,2059.5,2252,2549.5,2637,2728,2868,1962,5,0.406254,0.164103,0.423677,0.293496,-0.174734,0.06911,0.943869,0.235652,0.210873,-0.315809,0.068912,-0.068912,1.079808,0.081765,574725,5608865
4,541,672,861.5,849,1256.5,2005,2240.5,2368.5,2517.5,3325.5,2467,1660,4,0.499037,0.244032,0.51818,0.313325,-0.13863,0.09445,1.015609,0.287303,0.259081,-0.455989,0.009036,-0.009036,1.179027,0.014012,574740,5609075
4,459,436,548.5,565,928,1432,1674,1798,1940,2062,2027,1288.5,4,0.504021,0.24871,0.533448,0.238658,-0.105377,0.073611,0.745464,0.237856,0.204352,-0.432416,0.042856,-0.042856,1.406895,0.080478,577070,5606185
4,167,143.5,245.5,243.5,611,1349,1506,1620,1706,2041,1378,781,4,0.716278,0.472322,0.743931,0.285689,-0.050585,0.095151,0.915621,0.297457,0.259808,-0.759765,-0.068291,0.068291,1.958922,-0.033885,573500,5607670
4,569,530.5,628,557.5,838,1334,1538,1673.5,1715,2073,1226,764,4,0.553302,0.296924,0.574825,0.257432,-0.047598,0.085672,0.813388,0.268474,0.23128,-0.742464,-0.133314,0.133314,1.927229,-0.091291,572420,5606460
4,324,422.75,548,549.75,912,1420,1649.5,1739.25,1836,1805,1560,982,5.5,0.527529,0.272111,0.54875,0.246875,-0.071264,0.073752,0.775195,0.241224,0.205865,-0.598736,-0.060335,0.060335,1.660653,-0.018549,572400,5606730
4,471,497.5,555.75,445,740,1435.75,1669.5,1917.5,1790.5,1990,987,533,5.5,0.64416,0.397651,0.631624,0.309474,-0.022107,0.094127,1.001676,0.286986,0.24969,-0.948652,-0.296437,0.296437,2.492963,-0.2363,572185,5606740
4,64,97.5,215,173,446,1092,1292,1409,1501,1418,798.5,411,4,0.772968,0.535251,0.792076,0.257401,-0.009552,0.086028,0.813278,0.268372,0.224266,-1.064452,-0.280558,0.280558,3.164993,-0.220876,572320,5606735
4,1027,841.5,921,958.5,1243,2110,2365,2315,2524,3294,1685,1271,6.25,0.405226,0.162768,0.459954,0.312824,-0.093128,0.099213,1.013796,0.277494,0.256442,-0.573988,-0.170523,0.170523,1.532907,-0.101561,571485,5607050
4,662,772,753,596,952,1776,2002,2150,2180,2454,1454,883,4,0.588474,0.333092,0.555476,0.37583,-0.056634,0.095889,1.241752,0.301928,0.259223,-0.750571,-0.213912,0.213912,1.611833,-0.174958,571615,5606980
4,386,480.5,558.5,495.5,837,1395.5,1638,1855,1866.5,2049.5,1440.5,855.5,4,0.574392,0.318465,0.588734,0.318685,-0.060593,0.09042,1.035002,0.280304,0.243504,-0.667425,-0.115757,0.115757,1.911084,-0.068733,571765,5606955
4,64,119,212,187,512,1019,1209.5,1159,1334,1418,739.5,388.5,4,0.702735,0.457256,0.757143,0.215867,-0.024318,0.069455,0.663007,0.234135,0.188616,-0.879882,-0.197956,0.197956,3.25246,-0.134179,572300,5606735
4,256,370,534,663,962,1219,1398,1558,1666,1630.5,2160,1457.5,5,0.411775,0.167952,0.430389,0.179228,-0.129205,0.049419,0.530447,0.190294,0.158677,-0.255418,0.150271,-0.150271,1.378821,0.179262,574840,5614915
4,719,865,824,933,1349,1805,1910,2292,2171,2434,1932,1224,7,0.440786,0.191884,0.458022,0.294658,-0.106829,0.077775,0.948072,0.247245,0.214613,-0.502819,-0.082097,0.082097,1.468712,-0.073117,574700,5614355
4,862,715,743,836.5,1087,1668,1972,2124,2184,1988,1485,1110,7,0.409168,0.169864,0.42697,0.308059,-0.07653,0.072768,0.996556,0.241859,0.220224,-0.581556,-0.143229,0.143229,1.863194,-0.094687,574640,5614190
4,373.5,409.5,484.75,408.75,759.5,1415.5,1662,1816,1820,1757.5,1085,641.5,4,0.63687,0.386499,0.639162,0.31094,-0.031721,0.095461,1.006981,0.291706,0.25376,-0.882467,-0.252689,0.252689,2.188539,-0.198898,572210,5606720
4,163,176,321,325,700,1250,1595,1722,1754,1842,1324,822,4,0.646739,0.395473,0.670719,0.267859,-0.052826,0.078272,0.851115,0.260965,0.219699,-0.714016,-0.155039,0.155039,2.062614,-0.122791,571645,5606690
4,234,323,641,529,1201,2268,2730,3089,2971,2958,2079,1201,4,0.699149,0.453271,0.691367,0.438188,-0.055085,0.174804,1.467364,0.420447,0.403562,-0.903007,-0.198704,0.198704,1.339506,-0.133555,571700,5606695
4,313.5,347.75,428.25,323,626,1350.75,1636.5,1749.75,1781.25,1991,717,363,4,0.720342,0.476879,0.714615,0.329598,0.001317,0.102359,1.074485,0.309769,0.273059,-1.127533,-0.42297,0.42297,2.879286,-0.348493,572370,5606580
4,1036,1185.25,1238.75,1189.25,1599,2393,2661.5,2905,2821,3323,2167,1671.25,5.5,0.53375,0.297939,0.537891,0.391727,-0.130593,0.100004,1.299269,0.288933,0.266017,-0.68531,-0.166212,0.166212,1.660778,-0.118799,572000,5606545
4,1006.5,1139,1081,951.5,1332.5,1760.5,2025.5,2408,2245,2421,1649.5,1362.5,5.5,0.453229,0.240374,0.447021,0.325733,-0.105357,0.085946,1.060502,0.280394,0.251186,-0.556413,-0.193689,0.193689,1.656987,-0.12258,571845,5606550
4,518,428,416,488,836,1526,1956,2084,2518,2614,1530.5,987,4,0.614229,0.361172,0.631837,0.380972,-0.050637,0.108574,1.260356,0.31364,0.291109,-0.794612,-0.154617,0.154617,1.785203,-0.120558,571995,5606445
4,480,616,586,621.5,987,1899,2202,2276,2417,2088.5,1565,888,5.5,0.567706,0.311577,0.565488,0.346032,-0.057682,0.104565,1.133943,0.296055,0.281476,-0.695684,-0.172765,0.172765,1.696074,-0.095029,572055,5606525
4,458.5,325,400,318.5,589,1334.5,1590,1679.5,1753,1919,805.5,446,4,0.693368,0.448066,0.709491,0.304058,-0.012623,0.093702,0.982082,0.288689,0.248625,-1.024666,-0.338672,0.338672,2.934043,-0.266657,570925,5606425
4,1332,1465.5,1444.5,1280,1487,1874,2096,3115.25,2202,2414,1394,874,5.5,0.478044,0.233209,0.469767,0.479199,-0.071563,0.104947,1.615741,0.307279,0.281206,-0.710757,-0.207343,0.207343,1.516494,-0.153581,571915,5606505
4,474.5,578.5,640,581.5,948.5,1557.5,1793.5,1982.5,2007,2126.5,1437.5,906.5,5.5,0.608982,0.367187,0.620221,0.327605,-0.056483,0.091615,1.067274,0.290179,0.248547,-0.81568,-0.179685,0.179685,1.997693,-0.139611,572220,5606480
4,632,255,358.5,473.5,915.5,1511,1953,1794.5,2272.5,2271,1333,1073,4,0.572037,0.331582,0.673878,0.285555,-0.080565,0.087212,0.915137,0.282955,0.250394,-0.677844,-0.154601,0.154601,1.897743,-0.104018,571720,5606475
4,593,578.75,654.75,608.5,1139.75,2052,2338.25,2336.5,2589.5,3201.5,1651,950.5,4,0.590496,0.341496,0.617293,0.36094,-0.055836,0.093539,1.187879,0.286009,0.25802,-0.731688,-0.192425,0.192425,1.511651,-0.128689,573345,5606465
4,368,425,467,394.5,693.5,1476.5,1730,1968,1949,2040,1074.5,557,4,0.6777,0.432165,0.679223,0.34868,-0.022342,0.10387,1.143526,0.309028,0.274032,-0.982921,-0.312035,0.312035,2.549778,-0.255568,570890,5606235
4,374.5,331.75,359.5,452.5,875.5,1354,1740.5,1299,2263,2311.5,1695.5,1200,4,0.529191,0.275989,0.64033,0.183261,-0.091262,0.050065,0.545039,0.190632,0.155457,-0.410175,0.1073,-0.1073,1.760957,0.1269,572080,5606400
4,707,997.5,842,669,986,1633,1887,2764,2014,2600,1556,914,7,0.603717,0.349149,0.579904,0.482262,-0.03969,0.110946,1.626824,0.336442,0.303338,-0.903612,-0.250649,0.250649,1.536969,-0.225934,572290,5606365
4,432,497.5,563,481,901,1622,1968,2212,2218,2224,1636.5,994,4,0.676686,0.431123,0.663573,0.360522,-0.061615,0.106421,1.186369,0.321862,0.285891,-0.796203,-0.1963,0.1963,1.628698,-0.160051,572320,5606380
4,1562.5,894.5,926,1115.5,1682,2461.5,2838.5,2626,3179.5,3657,2480,2048.5,4.5,0.543217,0.312979,0.562625,0.319267,-0.152155,0.092611,1.037107,0.281339,0.248547,-0.587631,-0.061436,0.061436,1.444012,-0.012109,572245,5606245
4,296,383,406.5,496.25,862,1398.5,1659,1878,1892,1798.5,1489.5,922,4,0.590733,0.335458,0.593258,0.276317,-0.055498,0.088985,0.881715,0.269011,0.236398,-0.681661,-0.104508,0.104508,1.842249,-0.049021,570860,5605975
4,122,116,219,179,434,1069,1338,1466,1590,1683,848,441,4,0.783746,0.547117,0.777896,0.279629,-0.008054,0.094919,0.893698,0.296462,0.251138,-1.077918,-0.301053,0.301053,2.948004,-0.246814,570950,5605955
4,742,572,598.5,549.5,866,1393.5,1568,1803,1670,2094,1244,739,4,0.571807,0.315817,0.543876,0.289601,-0.054153,0.081151,0.929777,0.262005,0.225408,-0.681235,-0.181799,0.181799,1.991279,-0.14941,573825,5605850
4,224,368.5,568,742.5,951,1241.5,1456,1797,1713,1661,2122,1438,5,0.419387,0.174103,0.449398,0.195451,-0.125915,0.052411,0.589143,0.198994,0.169816,-0.307223,0.098151,-0.098151,1.448171,0.145898,571645,5605730
4,799,510,545,461,777,1421.5,1635,1759,1762.5,1924,1089,685.5,5.5,0.59146,0.350093,0.602153,0.285303,-0.045021,0.080395,0.914225,0.261873,0.226035,-0.805514,-0.207131,0.207131,2.35476,-0.162851,579955,5610205
4,835,1064.5,1063,884.5,1193.5,1930,2057,2506.5,2203.5,2573,1833,1131,5.5,0.563608,0.309947,0.510211,0.36013,-0.088858,0.08183,1.184949,0.260048,0.232299,-0.621586,-0.089139,0.089139,1.623701,-0.061088,575885,5607605
4,1020,677.5,717,601,973,1827.5,2127,2183,2325.5,2491.5,1118,786,4,0.627447,0.38377,0.641761,0.32197,-0.036251,0.094617,1.046889,0.297984,0.261449,-0.982195,-0.343537,0.343537,2.359025,-0.284659,574745,5616685
