class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,71,196,446.5,342,878,1936,2389,2470,2632,2640,1229,601.5,4,0.764071,0.525407,0.780584,0.425842,0.000277,0.157152,1.422697,0.41708,0.393223,-1.11979,-0.363302,0.363302,1.998778,-0.285541,569785,5569040
1,132.5,194,342,286.5,651,1258,1439,1681,1660,2374.5,1067,551,4,0.708242,0.463379,0.739227,0.297506,-0.024867,0.096272,0.958375,0.296444,0.254613,-0.923101,-0.19586,0.19586,2.320477,-0.150838,567215,5572005
1,149,164,402,289,800,1757,2182,2248.5,2515,2562,1211,608,4,0.779274,0.542201,0.79582,0.394198,-0.007184,0.142439,1.308209,0.39602,0.366396,-1.092727,-0.315732,0.315732,2.032017,-0.237795,562300,5571125
1,118,144.5,329.5,282,643,1409,1809,2043,2040,2161.5,919,477,4,0.763605,0.524909,0.767495,0.362416,-0.000485,0.134625,1.193221,0.374828,0.340614,-1.136151,-0.354481,0.354481,2.611058,-0.265203,562560,5566895
1,84,172.5,365.5,250.5,717,1993,2390,2542,2562.5,2179,1347,659.5,4,0.817838,0.584179,0.821841,0.445713,0.001228,0.167423,1.49459,0.438038,0.419289,-1.147449,-0.329321,0.329321,1.897542,-0.274984,566525,5565275
1,20,91,252.5,227.5,599,1421.5,1729,1921,1960,2259,1020,522,4,0.808935,0.574596,0.814531,0.329891,-0.010746,0.128967,1.075547,0.357136,0.320759,-1.058307,-0.249371,0.249371,2.520543,-0.181878,562590,5566890
1,1.5,123.25,289,197.75,588.5,1406.5,1648,1863.25,1974.5,1982,969.5,479,4,0.803677,0.567892,0.8161,0.341558,-0.004277,0.119881,1.117758,0.352428,0.313684,-1.131409,-0.30225,0.30225,2.589729,-0.255697,567340,5564970
1,29,97.5,211.5,139.25,408,1200,1512,1587,1668,1601.75,571.5,294,4,0.838663,0.606402,0.847352,0.315633,0.016944,0.107371,1.023959,0.323828,0.279389,-1.301594,-0.4709,0.4709,3.850037,-0.402486,561935,5571755
1,68,150,308.5,242,593,1414.5,1839.5,2022,2106,2111,901.5,418.5,4,0.774223,0.536425,0.789787,0.36056,0.002058,0.124031,1.186504,0.352296,0.314974,-1.152562,-0.354915,0.354915,2.684554,-0.283207,567540,5570975
1,31,122,285,206,484.5,1388,1761.5,1975,1924,1615,749.5,403,4,0.835878,0.603465,0.840544,0.374209,0.017195,0.131971,1.235888,0.377597,0.340825,-1.26381,-0.450826,0.450826,3.155103,-0.368821,561900,5571680
1,24,129,295.75,194.25,520,1545,1905.25,2107.5,2133,2024,838.5,404,4,0.823972,0.590657,0.838203,0.37565,0.011215,0.138084,1.241102,0.385089,0.352768,-1.224478,-0.407441,0.407441,2.872794,-0.341646,567165,5565440
1,94,160,342.75,273.75,691,1489.25,1801.5,1946.75,2085.25,2111,999.25,520,4,0.765693,0.527065,0.78045,0.345296,-0.005835,0.125147,1.131282,0.356613,0.320939,-1.07201,-0.32505,0.32505,2.364534,-0.244685,560775,5571960
1,1,125.5,280,192,491,1280,1555,1642,1741,1981,792,388,4,0.765178,0.526649,0.780341,0.308535,-0.004383,0.107684,0.998279,0.324597,0.282414,-1.085701,-0.322183,0.322183,2.963331,-0.247483,553010,5557635
1,4,125,295,196,577,1394,1721,1827,2001,2038,1052,518,4,0.785935,0.549521,0.806565,0.322489,-0.01207,0.11377,1.048765,0.33774,0.297943,-1.043463,-0.256806,0.256806,2.368342,-0.215964,553530,5557925
1,42,160,350,278,737,1612,1902,2043,2179,2564,1182,627,4,0.767068,0.528739,0.780189,0.367373,-0.025161,0.130821,1.211157,0.372887,0.338033,-0.997454,-0.220562,0.220562,2.102786,-0.17858,560650,5560920
1,46,92.5,242.5,177.5,544,1453,1749,1752,1931,2028,857,458.5,4,0.808086,0.573539,0.824029,0.320762,-0.005774,0.108746,1.042517,0.323071,0.280515,-1.100972,-0.307696,0.307696,2.655642,-0.255342,559920,5558595
1,1,97.5,205,125,415.5,1098.5,1345,1426.5,1502,1637,622.5,323.5,4,0.826944,0.593876,0.845231,0.276825,0.002552,0.092117,0.883552,0.291423,0.245352,-1.191119,-0.380234,0.380234,3.807793,-0.312634,561090,5561070
1,2,119,260,190,539,1288,1597,1737,1793,1959,814,443,4,0.788502,0.552336,0.798635,0.33206,-0.003981,0.106632,1.083394,0.317424,0.275614,-1.111232,-0.347858,0.347858,2.956796,-0.294715,561030,5561070
1,8,161,343,293,748.5,1693,2039,2201.5,2355,2327,1129,545,4,0.761098,0.522128,0.7765,0.376627,-0.005896,0.138875,1.244636,0.381691,0.349533,-1.086207,-0.322386,0.322386,2.24946,-0.245464,559035,5561045
1,37,120,279.25,213.5,551,1455,1648,1840.5,1977,1957.5,967,454.5,4,0.799849,0.564636,0.822283,0.341189,0.002953,0.122967,1.116423,0.354189,0.314919,-1.174567,-0.348895,0.348895,2.546191,-0.301607,559095,5588125
0,406,375,610,431,1226,3139.5,3814,4000,4200,4305,1919,861,4,0.817295,0.583644,0.824966,0.626422,0.006335,0.242672,2.148397,0.547382,0.563387,-1.171226,-0.33357,0.33357,1.35832,-0.286045,560420,5635290
0,359,437,732,559.5,1330,2693,3363.5,3839,3882.5,3815,1882,923.5,4,0.722408,0.479145,0.744851,0.609348,-0.013197,0.227383,2.086621,0.509402,0.511697,-1.062523,-0.328887,0.328887,1.382379,-0.260039,561525,5635335
0,359,357,698,539,1198,2570,3219,3525,3592,3659,1722,828,4,0.723315,0.480155,0.721304,0.523113,-0.011523,0.209487,1.774624,0.481515,0.476422,-1.057851,-0.331382,0.331382,1.458963,-0.252092,561450,5635305
0,362,360.5,666.5,505,1194,2547,3026,3359,3595,3659,1730,829,4,0.722782,0.479561,0.741365,0.533049,-0.019618,0.195474,1.810573,0.469586,0.461409,-1.027816,-0.303954,0.303954,1.476334,-0.229068,561460,5635305
0,1305,1136.75,1252.5,1031.25,1648,3000.25,3503,3871,3941.75,4136.5,2496.25,1519,5.5,0.660097,0.420489,0.656267,0.545201,-0.082951,0.161803,1.854538,0.383455,0.379057,-0.895358,-0.246974,0.246974,1.416402,-0.205832,561540,5635295
0,909,759,917,719,1350,3036,3686,3879,4126,4082,2063,1176,4,0.699901,0.454107,0.718176,0.565893,-0.036599,0.204041,1.929401,0.48295,0.480205,-1.009897,-0.308671,0.308671,1.26502,-0.258417,560370,5635010
0,238,238.5,456,287.5,857,2213,2824,2893,3223,2972,1447,642,4,0.833922,0.601456,0.840607,0.490413,0.005548,0.192598,1.656313,0.486133,0.4809,-1.176862,-0.334954,0.334954,1.720259,-0.287476,561670,5635075
0,236,229.5,456,268,940.5,2257,2632,2996.5,3062,3426,1439,633.5,4,0.836998,0.604726,0.852502,0.477284,0.004894,0.188418,1.608813,0.471128,0.461337,-1.184278,-0.342974,0.342974,1.709206,-0.284583,561715,5635065
0,200,192,377.75,260,780,1941,2348,2608,2849,2898,1393,616,4,0.829321,0.59655,0.842052,0.440553,-0.002369,0.170137,1.475922,0.444285,0.425595,-1.130614,-0.304858,0.304858,1.854448,-0.254118,561110,5634970
0,178,204,437,275.5,897,2337.5,2884,3150,3343.5,3355,1469,630,4,0.848628,0.617014,0.854274,0.537129,0.012492,0.205534,1.825333,0.504203,0.505914,-1.219604,-0.364475,0.364475,1.734965,-0.319973,560480,5634870
0,319,272,448,293,794,2236,2646,2934,2989,2972,1401,641,4,0.846078,0.614331,0.843642,0.504849,0.008381,0.194137,1.708543,0.489509,0.48557,-1.197533,-0.355006,0.355006,1.780328,-0.313675,561595,5635085
0,297,262,408,250,645,1726,2115,2522,2359,2231,1012,472,4,0.81744,0.5838,0.801646,0.477214,0.004406,0.138833,1.608562,0.390034,0.357687,-1.173102,-0.390405,0.390405,2.314391,-0.365741,560465,5635620
0,307,367,554.5,434,936.5,1919,2354,2561.5,2699.5,2882,1306,654,4,0.687065,0.440085,0.705383,0.423271,-0.013875,0.145662,1.413393,0.382518,0.354196,-1.035332,-0.321755,0.321755,1.857627,-0.270638,560645,5635570
0,354,315.5,531.5,357,973,2557.75,3144,3283,3586,3572,1574,730,4,0.826375,0.593399,0.833459,0.555846,0.009074,0.218836,1.893052,0.516038,0.521879,-1.189328,-0.350778,0.350778,1.590919,-0.305301,560505,5635405
0,266,287.5,538.25,455.25,1121.75,2276.75,2694,2959.75,3047,3151,1782,890.5,4,0.72459,0.481571,0.751502,0.432725,-0.025561,0.157501,1.447599,0.400246,0.377658,-1.006633,-0.240902,0.240902,1.432695,-0.188404,560695,5635495
0,225.5,205.5,410.5,252.5,784,2132,2606.5,2877.5,3074,3177.5,1227.5,547.5,4,0.850639,0.61912,0.847946,0.492555,0.014671,0.188904,1.664065,0.480457,0.472865,-1.22959,-0.385521,0.385521,1.99003,-0.33516,561560,5635065
0,137,177.75,406.5,247.5,846.75,2151.5,2681,2952,3115.25,3183.5,1431.25,626.5,4,0.850549,0.619014,0.858299,0.506588,0.009406,0.198671,1.714835,0.494057,0.492414,-1.195667,-0.349837,0.349837,1.781649,-0.299901,561450,5634935
0,238,186.5,320,236.5,699,1601.5,2007,2034,2374,3060.5,1308.5,586,4,0.79822,0.562905,0.822696,0.336547,-0.023462,0.121011,1.099629,0.346368,0.309734,-0.974918,-0.190189,0.190189,1.99113,-0.146448,561595,5635000
0,149,170.5,441.5,289,912,2186.5,2623,2859,3072.5,3125,1489,662.5,4,0.828623,0.595804,0.838767,0.476497,0.003444,0.192707,1.605967,0.480798,0.474012,-1.163302,-0.33375,0.33375,1.733752,-0.274146,560745,5634895
0,195,187.25,418.5,246.5,896,2386.25,2897.5,3162.5,3348.75,3155,1528,701,4,0.851048,0.619556,0.860827,0.52737,0.004681,0.212569,1.790025,0.51668,0.523394,-1.18415,-0.335474,0.335474,1.661149,-0.286919,561455,5634880
0,205,183,433,349.5,969,1932.5,2366,2524,2765.5,2841,1409,679,4,0.788009,0.551794,0.79965,0.433623,-0.006953,0.164745,1.45085,0.436942,0.418256,-1.094602,-0.301533,0.301533,1.780967,-0.237405,560845,5634900
0,193,193.25,422.75,301,833.5,2037,2477,2717,2897,2932.5,1379,621.5,4,0.802484,0.566829,0.813865,0.450141,-0.004451,0.178555,1.510609,0.450991,0.438017,-1.111617,-0.317848,0.317848,1.852984,-0.261407,561050,5634915
0,87,128,360.5,247,717,1600,1915,2236,2343,3033,1201,524,4,0.832554,0.599999,0.846336,0.379497,-0.005819,0.151367,1.255021,0.399785,0.372739,-1.085936,-0.30599,0.30599,2.029267,-0.219061,560590,5634880
0,177,185.5,509,381.5,1052,2255,2686.5,2935.5,3185.5,3125,1774,839,4,0.787595,0.551339,0.800701,0.471505,-0.013798,0.190589,1.587906,0.470313,0.460786,-1.068924,-0.284523,0.284523,1.534979,-0.224982,560695,5634830
0,199,231,436,264,869,2337,2945,3227.5,3390,3383,1476,635,4,0.847025,0.615329,0.850875,0.559426,0.009367,0.199442,1.906002,0.495985,0.494494,-1.211061,-0.350223,0.350223,1.703975,-0.307018,560345,5634810
0,222.5,235,518.5,387,1068.5,2410,2925,3159,3418,3277,1715,808.5,4,0.795231,0.559698,0.806427,0.50112,-0.007132,0.200856,1.695052,0.488517,0.485431,-1.107562,-0.306692,0.306692,1.537208,-0.246277,560405,5634690
0,456,475,695,479,1135,3222,3925,4148,4318,3750,1693,739,4,0.792969,0.557225,0.799955,0.576838,0.0107,0.24627,1.969001,0.526812,0.534154,-1.199091,-0.384583,0.384583,1.466471,-0.320502,563305,5633685
0,378.5,323,568,497,1119.5,2195,2694,2963.5,3220,3392,1664.5,887,4,0.740797,0.499538,0.752507,0.479728,-0.02111,0.184747,1.617656,0.455506,0.441309,-1.034184,-0.266168,0.266168,1.567107,-0.209359,562325,5632475
0,164,227.5,435.5,244,870,2325,2829,2932,3172.5,3105.5,1336,588,4,0.791873,0.555734,0.809524,0.465169,0.006055,0.175579,1.564981,0.443803,0.428477,-1.194159,-0.374177,0.374177,1.839839,-0.327321,563185,5628665
0,157,154,520,423,1085,2442,3055,3085,3377,3179,1845,924,4,0.768408,0.53022,0.778954,0.479213,-0.013325,0.200931,1.615794,0.468519,0.459654,-1.057758,-0.283961,0.283961,1.431765,-0.224964,565345,5628360
0,112,161,393,243,801,1995,2412,2635,2815,2848,1344.5,593,4,0.845566,0.613791,0.852896,0.455258,0.002558,0.175277,1.529124,0.453315,0.437504,-1.175467,-0.326904,0.326904,1.882427,-0.278216,561735,5631310
0,191,204,397,339,813,1628,1948.5,2131.5,2341,2501,1434.5,753.5,4,0.733068,0.49094,0.753582,0.349939,-0.037705,0.126975,1.14808,0.359373,0.324818,-0.895101,-0.169206,0.169206,1.795713,-0.121571,562305,5631215
0,169,187,383,290,789,1846.5,2219,2349.5,2600,2857.5,1384,647.5,4,0.791458,0.554719,0.809632,0.396647,-0.012824,0.150048,1.317068,0.403585,0.376472,-1.058511,-0.258884,0.258884,1.858257,-0.211081,562475,5631215
0,175,177.5,394,309.5,816,1790,2117.5,2305.5,2539.5,2674.5,1263.5,573,4,0.76781,0.529121,0.790486,0.38462,-0.010524,0.146998,1.273554,0.394758,0.366784,-1.062426,-0.28688,0.28688,1.990058,-0.213857,561995,5631140
0,168,190,400.5,263,803,2000,2437.5,2687.5,2886,2901,1331.5,594,4,0.822482,0.589224,0.829797,0.451324,-0.001238,0.172423,1.514892,0.442901,0.424076,-1.131969,-0.332627,0.332627,1.882637,-0.276038,562750,5631280
0,157,165,375.5,296,856,1872.5,2295,2455.5,2665.5,2912,1352.5,610,4,0.795949,0.559786,0.812762,0.414822,-0.008048,0.161381,1.382827,0.426288,0.403509,-1.083905,-0.287572,0.287572,1.867344,-0.222789,561755,5631250
0,311,280.5,451,351,850.5,2153,2542,2733,2950.5,3062.75,1595.5,807,4,0.785152,0.548661,0.796835,0.442554,-0.020884,0.168326,1.48316,0.440201,0.421068,-1.041767,-0.249781,0.249781,1.638172,-0.193392,561545,5634265
0,184,209,421,302.5,816.5,2167,2676.5,2915,3156,3134,1377.5,605,4,0.808289,0.573223,0.822279,0.490884,0.004084,0.194039,1.658017,0.478129,0.472576,-1.160064,-0.35827,0.35827,1.820776,-0.30529,563415,5633035
0,127,183,495,308,871,2470,3012,3106,3618,3604,1432,614,4,0.830353,0.597651,0.840673,0.50743,0.011508,0.202672,1.717881,0.493075,0.490913,-1.218639,-0.364718,0.364718,1.757771,-0.316898,562195,5633305
0,124,189,501.5,326.5,981,2603,3119,3418,3733,3714,1547,682,4,0.837309,0.605057,0.84607,0.539635,0.011837,0.221513,1.834399,0.521519,0.529578,-1.207912,-0.352192,0.352192,1.628883,-0.305781,562135,5633225
0,271,241.5,494,428.5,1081.75,2195.5,2614,2860,3083,3264.5,1573,766,4,0.723438,0.480291,0.75024,0.45179,-0.024352,0.171978,1.516575,0.429435,0.411005,-0.977086,-0.262066,0.262066,1.62105,-0.193693,562460,5631555
0,209,209,468,364.5,974,2181,2633.5,2780,3079.5,3156.5,1474,708.5,4,0.782237,0.544973,0.796112,0.453252,-0.009605,0.178479,1.521868,0.455079,0.441116,-1.075585,-0.285537,0.285537,1.719116,-0.225388,562360,5631570
0,209,207,450.5,356.5,935.5,2182,2618,2814.5,3081.5,3264.5,1443.5,693.5,4,0.783328,0.546132,0.798778,0.458456,-0.010246,0.183872,1.540692,0.459582,0.446733,-1.077204,-0.290329,0.290329,1.750527,-0.223,562405,5631570
0,202.5,210,452.5,345.5,863,2087,2509.5,2819,2991.5,3021,1379,676,4,0.786986,0.549918,0.801449,0.453358,-0.008039,0.181435,1.522249,0.454198,0.440449,-1.080608,-0.299273,0.299273,1.787219,-0.233239,562310,5631625
0,255,262,503,310.5,971,2302.5,2835.5,2986,2970.5,3050,1670,767,4,0.803956,0.569196,0.80838,0.507822,-0.007078,0.197144,1.719299,0.490922,0.48748,-1.126652,-0.302822,0.302822,1.537643,-0.256027,563195,5631630
0,217,202.5,308,174.5,452,1068.5,1221,1393,1428,2586,692.5,373,4,0.784425,0.547412,0.802285,0.284782,-0.01368,0.085412,0.912343,0.277524,0.232626,-0.953779,-0.176012,0.176012,3.215225,-0.143454,560520,5636180
0,196,196.25,394.5,332.5,823.5,1736,2054,2272,2501,2657.75,1413.75,687.75,4,0.751845,0.511552,0.77309,0.373906,-0.026492,0.139284,1.234792,0.381323,0.349599,-0.961901,-0.212293,0.212293,1.823086,-0.160332,562110,5631245
0,538,525.25,832,537.75,1157.25,2983.5,3815,3819.5,4079.25,4074.5,1525.75,724.25,4,0.752651,0.512529,0.772286,0.641385,-0.000029,0.237398,2.202531,0.520213,0.527216,-1.162651,-0.400721,0.400721,1.53632,-0.341495,561630,5636800
0,319,363.25,693,507.25,1203.5,2669,3249.75,3927.75,3687.75,3354.75,1684.25,796.5,4,0.758748,0.519073,0.760332,0.573689,-0.005065,0.217821,1.957606,0.491629,0.491499,-1.106923,-0.374809,0.374809,1.536218,-0.308913,560925,5636560
0,240,262.75,502.25,371.5,1016.25,2488.5,3070,3277,3618.5,3631,1668,758,4,0.792821,0.556282,0.809569,0.529483,-0.0052,0.200053,1.797668,0.4835,0.479215,-1.114646,-0.321649,0.321649,1.560776,-0.272953,561010,5636560
0,428,386,608.5,407,957.5,2660,3328,3469,3788,3768,1534,699,4,0.782705,0.545848,0.792693,0.545749,0.00552,0.204105,1.856521,0.485334,0.482019,-1.172881,-0.361883,0.361883,1.599148,-0.315849,561570,5636700
0,433.5,481,804.5,631.5,1364.5,3273,3942.5,4020.5,4438,3905,1921,986,4,0.730873,0.488272,0.753037,0.610057,-0.012969,0.245387,2.089187,0.529047,0.539021,-1.069021,-0.340184,0.340184,1.319628,-0.294727,561380,5636720
0,365,355,655.5,492.75,1171.5,2654,3194,3410.25,3743,3771,1703,795,4,0.749917,0.509351,0.766094,0.542662,-0.011724,0.20809,1.845351,0.488356,0.488072,-1.071866,-0.337241,0.337241,1.488998,-0.276645,561285,5636615
0,173,200.5,446,249,912.5,2567.5,3222.5,3457,3660.5,3623,1487.5,627.5,4,0.865462,0.634512,0.869892,0.59823,0.021976,0.238552,2.046396,0.554682,0.576362,-1.258158,-0.396859,0.396859,1.675557,-0.348114,561965,5636455
0,316,306,604.75,457.5,1093.5,2152.5,2476,2611.75,2724,3155.5,1393.5,700,4,0.701193,0.455918,0.714345,0.415887,-0.010832,0.137975,1.386679,0.364698,0.336191,-1.020988,-0.323911,0.323911,1.727118,-0.249517,563690,5633555
0,209,321,700,465,1189,3249,3951,4232,4526,4418,1853,822,4,0.803116,0.568291,0.810178,0.610273,0.012234,0.267502,2.089967,0.569651,0.593927,-1.195766,-0.366827,0.366827,1.371452,-0.316233,562340,5633505
0,296.5,324.5,624.25,454.25,1061.75,2551.5,3073.75,3391.75,3566.75,3473,1575.75,712,4,0.740925,0.499261,0.754313,0.518248,-0.001841,0.218305,1.75702,0.500813,0.502733,-1.103487,-0.374235,0.374235,1.592045,-0.314975,563625,5633515
0,381,400,618,405,1017,2561.5,3128,3330,3486,3599,1492,701,4,0.785518,0.549063,0.794636,0.51287,0.002426,0.196999,1.737564,0.481582,0.476474,-1.163442,-0.35395,0.35395,1.655419,-0.296578,562890,5633320
0,136,209,551,365,997,2845,3520,3782,4130,4015,1608,716,4,0.833721,0.601243,0.838179,0.580264,0.018477,0.246838,1.981395,0.552816,0.571566,-1.238564,-0.379717,0.379717,1.547826,-0.33444,562120,5633255
0,169.5,190,445.25,295,791.5,1932.5,2355,2540.25,2719.5,2683.5,1254.5,574,4,0.771644,0.533742,0.78866,0.408669,-0.00587,0.146087,1.360565,0.395045,0.365941,-1.10169,-0.315516,0.315516,1.994393,-0.247802,566235,5628590
0,174,224,417,276,855,2333.5,2913,3204,3447,3463,1531.5,683.5,4,0.834317,0.601689,0.846864,0.52572,0.00542,0.210104,1.784057,0.503951,0.505431,-1.187384,-0.34384,0.34384,1.689709,-0.299327,562840,5628650
0,180,247,435,278,849,2295,2761,3054,3336,3203,1458,630,4,0.836967,0.604694,0.832175,0.496921,0.006173,0.197124,1.679859,0.484932,0.480749,-1.191987,-0.335221,0.335221,1.782276,-0.291781,562725,5628625
0,185,198,403,307.25,855,2083.5,2554,2760.25,2987,2991,1431.5,640,4,0.799125,0.563154,0.813449,0.464066,-0.005892,0.176113,1.56099,0.449591,0.433643,-1.104805,-0.309748,0.309748,1.794784,-0.25473,562740,5631345
0,249,229,438,395,1001,2094,2501,2761.5,3030,2999,1586,733,4,0.772586,0.534832,0.793944,0.467567,-0.014518,0.178667,1.573659,0.453488,0.438589,-1.05924,-0.287306,0.287306,1.666172,-0.227105,561445,5631310
0,186,227,416,262,771,1977,2370,2562,2791,2884,1278,554,4,0.828887,0.596086,0.837528,0.433366,0.00173,0.165851,1.449918,0.437005,0.416505,-1.157732,-0.329676,0.329676,1.940325,-0.271706,563055,5631400
0,127,154,387.5,280,891,2155.5,2628.5,2880.5,3109.5,3179,1424,638,4,0.822374,0.58886,0.833291,0.47766,0.003,0.192582,1.610175,0.477475,0.470064,-1.158926,-0.33222,0.33222,1.796044,-0.274989,561255,5630850
0,163,168.5,409.5,257.5,764,1885,2313,2591,2703,2598,1358,610,4,0.823889,0.590734,0.837591,0.43234,-0.004095,0.166949,1.446206,0.439276,0.419742,-1.137882,-0.306627,0.306627,1.819373,-0.261374,561900,5630890
0,448,354,603,480,1172,2620.5,3257,3474,3618.5,3536,1732.5,811,4,0.764887,0.526078,0.777552,0.534869,-0.006052,0.205155,1.817157,0.483107,0.477164,-1.096595,-0.321387,0.321387,1.501937,-0.257935,561240,5631550
0,236,259,451,295,912,2280,2806,2964,3319,3204,1583,721,4,0.767335,0.529034,0.780299,0.462613,-0.004589,0.186621,1.555733,0.450065,0.437871,-1.127931,-0.303453,0.303453,1.62321,-0.252062,562530,5630475
0,340,219.5,400.5,237.5,691.5,1814,2277,2724,2511,2353,1182,535,4,0.820013,0.586569,0.806567,0.451141,0.005237,0.174285,1.514227,0.44858,0.433219,-1.186483,-0.353542,0.353542,2.104326,-0.301561,562675,5628570
0,194,218,433.75,341,904,2114,2538.5,2791.25,3013,3101.5,1601.5,735,4,0.793005,0.5569,0.807501,0.48733,-0.009967,0.179082,1.64516,0.452744,0.438063,-1.089821,-0.293291,0.293291,1.64705,-0.246156,563060,5628480
0,471,404.5,650,422.5,1100,2703,3334,3551,3782.5,3698.5,1646,773,4,0.783217,0.545616,0.794338,0.557148,0.002929,0.207125,1.897763,0.488801,0.487909,-1.153879,-0.364706,0.364706,1.500653,-0.310575,561605,5636690
0,154,205.5,431,309.5,853,2104,2532.25,2751,2948.5,2911,1490,685,4,0.782763,0.545599,0.794824,0.446812,-0.008186,0.174953,1.498565,0.442102,0.424545,-1.107739,-0.29305,0.29305,1.724862,-0.239646,562220,5632800
0,192,251.5,591.5,591.5,1276,2120.5,2563,2588,2850,2665,1525,879,4,0.623863,0.370688,0.660383,0.403372,-0.043942,0.145542,1.341401,0.362514,0.335916,-0.828619,-0.2569,0.2569,1.535098,-0.183714,562655,5632860
0,114.5,174.5,487.5,317.5,908.5,2557,3016.5,3264,3625.5,3406,1488,658.5,4,0.844908,0.613097,0.852077,0.539549,0.014038,0.213693,1.834089,0.518679,0.526279,-1.230622,-0.366699,0.366699,1.661946,-0.323222,561900,5632855
0,344.5,298,496,407.5,852,2103,2521,2674,2933,2794,1482,767,4,0.762833,0.523443,0.763663,0.445866,-0.020029,0.169584,1.495144,0.436075,0.418717,-1.036429,-0.26858,0.26858,1.693356,-0.210033,561575,5634165
0,401,415,675,453.5,1229,3187,3912,4204,4473,4268.5,1863.5,853.75,4,0.805089,0.570246,0.813238,0.60878,0.007887,0.261928,2.084568,0.569329,0.593769,-1.173867,-0.350869,0.350869,1.380815,-0.294345,563290,5633600
0,280,338,589.5,424,1065.5,2320,2927,2992.5,3217,3376,1544.5,746.5,4,0.761123,0.521632,0.772743,0.472915,-0.012159,0.176309,1.593008,0.444874,0.427759,-1.065045,-0.30869,0.30869,1.60687,-0.239839,563560,5633645
0,494.5,369.5,523.5,331,681.5,1706.5,1942.5,2209.5,2074.5,2261.5,907.5,450.5,4,0.6296,0.376867,0.691763,0.323932,-0.016755,0.060726,1.053985,0.219828,0.187352,-0.831212,-0.190673,0.190673,2.334685,-0.137185,562815,5633710
0,376,369,602.25,379,1021,2761,3385,3682.75,3820,3736,1568,695,4,0.806734,0.572222,0.815788,0.545208,0.010504,0.223901,1.854563,0.516376,0.522563,-1.19273,-0.367439,0.367439,1.571068,-0.311905,562775,5633565
0,197,221,478.5,319.5,905,2270.75,2766.75,2936,3212,3341,1346,613,4,0.802642,0.567258,0.816746,0.481891,0.006071,0.193937,1.625482,0.476984,0.468933,-1.16832,-0.367799,0.367799,1.837009,-0.308984,563635,5633470
0,370,354,576.5,438,1054,2443,2990.5,3223,3357,3468.5,1548,706,4,0.753454,0.512904,0.767732,0.500916,-0.007316,0.187281,1.694316,0.459285,0.447623,-1.093424,-0.341344,0.341344,1.610708,-0.282994,563275,5633435
0,215,221.5,455.25,330,891,2245,2703.75,2949.5,3156.25,3169,1405,626.5,4,0.793994,0.557592,0.804926,0.482577,0.000248,0.190633,1.627962,0.472206,0.463723,-1.137009,-0.33758,0.33758,1.779102,-0.280531,563445,5633270
