class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,361,370.5,525,273,855,2663,3061,3304,3309,3524,1569,783,4,0.808793,0.574221,0.811472,0.581205,0.003925,0.191553,1.984798,0.469355,0.459875,-1.189749,-0.386454,0.386454,1.576838,-0.341882,561520,5613440
4,292,338,553.5,353,837,2073,2359,2608,2585,3046,1452,786,4,0.722492,0.479238,0.737519,0.446574,-0.025124,0.139492,1.497706,0.382545,0.355409,-0.986813,-0.26664,0.26664,1.653071,-0.229367,559195,5613155
4,312.5,333,540,335,893,2207,2632.5,2481.5,2789,3322.5,1303,688,4,0.754163,0.514447,0.785697,0.450259,-0.015496,0.147952,1.511037,0.408502,0.380558,-1.058049,-0.301137,0.301137,1.829355,-0.270621,559315,5613230
4,279,354,657,320,1196,3062,3416.5,3758,3809.5,3790,1818,917.5,4,0.826495,0.593524,0.825839,0.674811,-0.008012,0.226663,2.323466,0.522311,0.530239,-1.145708,-0.339669,0.339669,1.354963,-0.305167,558980,5613165
4,572.5,570.5,834.5,556.5,1332,3498,4117.5,4061.5,4278,4608,2223.5,1190,4,0.768326,0.530081,0.773919,0.697314,-0.01865,0.246373,2.404882,0.553496,0.566596,-1.084095,-0.327346,0.327346,1.157665,-0.283207,568350,5611305
4,246,268,501,255,858.5,2694,3278.5,3175.25,3531,3854,1313.25,612,4,0.856888,0.625653,0.858785,0.584729,0.022023,0.21477,1.997551,0.529262,0.541532,-1.277568,-0.423472,0.423472,1.755134,-0.386839,561705,5612980
4,292,320,426.5,260.5,688,1855,2205,2059,2393,3197.5,1064.5,527.5,4,0.734403,0.492283,0.762469,0.363867,-0.008308,0.103357,1.198469,0.302059,0.272605,-1.063426,-0.334622,0.334622,2.341372,-0.284585,561945,5612945
4,256,222.5,549,233.5,944.5,2919.5,3409,3615,3741.5,3773.5,1345,607,4,0.885413,0.654915,0.882887,0.636899,0.033517,0.247478,2.186299,0.576164,0.609651,-1.343785,-0.462252,0.462252,1.714601,-0.42066,561670,5612950
4,184,278.5,539.75,270,1003.75,2579,3063,3112.5,3264,3909,1442.5,669.25,4,0.818236,0.584658,0.830657,0.55189,0.003816,0.195512,1.878737,0.487729,0.487174,-1.190002,-0.366241,0.366241,1.651928,-0.333736,561740,5612790
4,565.5,646.25,833.5,697.5,1241.75,2618.75,3182.5,3275.5,3356,3280.5,1833.5,1142.75,4.25,0.692212,0.447923,0.692508,0.516779,-0.039264,0.173591,1.751707,0.429143,0.413569,-0.966738,-0.280096,0.280096,1.464416,-0.222059,560620,5612045
4,362.5,407,566.25,415,913,2008.5,2453.5,2568,2647,3280.5,1420.5,705.25,4,0.72514,0.482136,0.736799,0.443926,-0.017597,0.151398,1.488124,0.406201,0.380717,-1.031964,-0.313582,0.313582,1.755632,-0.252799,560560,5612125
4,413,454.5,572.25,416.25,826.5,1887.5,2206.5,2271,2331,2633,1219,654,4,0.678243,0.432332,0.681027,0.383841,-0.019973,0.118155,1.270736,0.342166,0.31191,-0.99037,-0.303674,0.303674,1.932146,-0.253695,562435,5611875
4,241,272,511,212,827,2761,3470,3531,3689,3926,1413,646,4,0.886816,0.656389,0.894533,0.650234,0.023517,0.240706,2.234546,0.568008,0.597797,-1.28845,-0.411948,0.411948,1.69684,-0.380677,561485,5609505
4,550.5,542,690,496.5,965,2133,2463,2589,2687,2734.5,1275.5,712.5,4,0.683031,0.435576,0.694259,0.46197,-0.019919,0.145708,1.553407,0.396484,0.3715,-1.01303,-0.340129,0.340129,1.796652,-0.281514,567675,5611645
4,1227,1036,1228,946,1655,3687,4484,4432,4746,4856,2170,1277,4,0.645369,0.393979,0.661765,0.709546,-0.03682,0.183749,2.449137,0.452974,0.43701,-1.002788,-0.357257,0.357257,1.182197,-0.284087,568055,5611760
4,564,563.5,722.5,487.5,1043,2338,2704,2817,2908,2999.5,1343,728,4,0.694728,0.448551,0.709681,0.505898,-0.016728,0.158191,1.712337,0.422151,0.400298,-1.048598,-0.352067,0.352067,1.688963,-0.292783,567770,5611590
4,1074,1033.5,1213,910,1531,3272,3788,3646,4007.5,4404,1850.5,1099,4,0.650121,0.400097,0.644642,0.628387,-0.034756,0.180395,2.155503,0.465126,0.456486,-0.998368,-0.354134,0.354134,1.245111,-0.281381,567900,5611540
4,587.5,549,745.75,507.25,1207,3265,3851.25,4051.75,4145.5,4350,1866,972,4,0.776018,0.538386,0.780776,0.690895,-0.004025,0.261471,2.381658,0.578657,0.606427,-1.140074,-0.361923,0.361923,1.340087,-0.313124,568405,5611445
4,281,343.5,662.5,354.5,1122,2781,3191,3358.5,3468,3417,1636.5,861.5,4,0.796577,0.561167,0.799991,0.582385,-0.010209,0.204979,1.989067,0.506993,0.509475,-1.108426,-0.325848,0.325848,1.471456,-0.284602,568360,5611110
4,461,383.5,582,298,857,2665,3055,3314,3428,3928,1397.5,633,4,0.801888,0.566956,0.812929,0.606289,0.000049,0.192154,2.075555,0.472564,0.464751,-1.162174,-0.362976,0.362976,1.667427,-0.32908,569795,5610545
4,271,314,505,271,858,2229,2545,2706,2765,3097,1204,649,4,0.806031,0.571458,0.812303,0.505064,-0.000311,0.169775,1.70932,0.438815,0.423124,-1.162769,-0.363194,0.363194,1.868496,-0.319473,568300,5610810
4,803,796.5,859.5,586.5,1138.5,2938.5,3564.25,3414.75,3782.75,4372,1531,789,4,0.720672,0.477289,0.740407,0.606798,-0.009573,0.195639,2.077395,0.477876,0.476556,-1.089577,-0.368354,0.368354,1.531163,-0.325056,569505,5610615
4,834.5,798.5,880,591,1102.5,2586.5,3100,3194,3367,3876.5,1444,721,4,0.702666,0.458212,0.716793,0.547035,-0.006591,0.178509,1.861171,0.455157,0.445093,-1.106156,-0.391026,0.391026,1.605591,-0.335148,569400,5610680
4,688,595,831.5,567,1222,3396.5,4058,3711.5,4385,5007.5,1763,924.5,4,0.740747,0.498963,0.770843,0.653588,-0.019464,0.219956,2.246681,0.505675,0.511806,-1.0632,-0.357182,0.357182,1.361887,-0.28392,569700,5610795
4,529,568,730,622.5,1122.5,2242,2700.5,2924,2940,3202.5,2023,1182,4,0.626374,0.373379,0.644343,0.456669,-0.057799,0.139919,1.53423,0.378557,0.35108,-0.860576,-0.220666,0.220666,1.284195,-0.184463,569245,5610725
4,436,382.5,538.5,357.5,787.75,1849,2164,2253,2357,2541,1129,609,4,0.73866,0.49723,0.753144,0.408166,-0.013612,0.124439,1.358745,0.356104,0.326438,-1.063421,-0.351036,0.351036,2.038659,-0.302988,569230,5610430
4,411,358,502,280,774,2174,2614,2656,2826,3326,1218,567,4,0.798335,0.563085,0.807437,0.498802,-0.003615,0.154053,1.686664,0.415406,0.392931,-1.138135,-0.348364,0.348364,1.912383,-0.308039,569680,5610520
4,538,563.25,686.25,451.75,930.5,2232,2639,2675.5,2797,3576.5,1316,699.5,4,0.724276,0.481167,0.733518,0.476863,-0.011509,0.150285,1.607289,0.403618,0.379934,-1.08743,-0.355065,0.355065,1.732545,-0.301524,569095,5610270
4,529,519.75,662.75,427.25,984,2388.5,2679,2605.25,3036,4104.5,1350,742.5,4,0.733358,0.49105,0.768355,0.449733,-0.019682,0.148983,1.509133,0.40841,0.383192,-1.048788,-0.316136,0.316136,1.695584,-0.270458,569035,5610265
4,376,337.5,517.5,291.5,885,2342,2761,2928.5,2933,3119,1406,672,4,0.822728,0.589482,0.830962,0.532124,0.002147,0.172324,1.807224,0.453855,0.43827,-1.180153,-0.356286,0.356286,1.705694,-0.312601,569100,5610395
4,189,238,402,220,694,1839,2254,2447,2470,2836,1059.5,518,4,0.844241,0.612393,0.84471,0.466145,0.012454,0.150234,1.568513,0.418443,0.39161,-1.249634,-0.396384,0.396384,2.179017,-0.361659,563475,5609590
4,236,234,358.5,191.5,637,1957,2449,2201,2602.5,4170,936.25,422.5,4,0.825339,0.592288,0.847869,0.399347,0.005592,0.117683,1.326838,0.351094,0.313577,-1.210412,-0.410223,0.410223,2.505414,-0.349444,564740,5609585
4,565,485,437,284.5,629.5,1843,2257.5,2316,2489,2709,937,455,4,0.756034,0.516292,0.762088,0.462247,0.002337,0.151304,1.554408,0.413079,0.384784,-1.176626,-0.422318,0.422318,2.474557,-0.370302,568960,5607515
4,230.5,251,393,229,662,2134,2656,2279.5,2762,3642,1066,516,4,0.805512,0.569941,0.819695,0.41603,0.000783,0.13644,1.387197,0.377124,0.351085,-1.152356,-0.357465,0.357465,2.207676,-0.295106,564815,5609590
4,345,335.5,450,272.5,634.5,1803.5,2207.5,2283.5,2411,2697,959.25,482.5,4,0.774254,0.536561,0.784793,0.423687,0.002855,0.139893,1.414899,0.383141,0.356099,-1.170735,-0.391568,0.391568,2.346203,-0.347526,565430,5606700
4,254,251.25,357.5,188.5,724,2152.5,2833.5,2158,2812.5,3523.5,1021.5,483.75,4,0.84046,0.608277,0.8685,0.43343,0.008526,0.142737,1.450149,0.404241,0.374142,-1.219343,-0.379883,0.379883,2.330212,-0.347097,562285,5605705
4,311,313,451,252,672,1907,2314,2410,2459,2566,914,427,4,0.810778,0.576605,0.814303,0.448655,0.014533,0.147211,1.505235,0.40625,0.377849,-1.256343,-0.452237,0.452237,2.40313,-0.396091,568325,5605970
4,311,308,488.5,282.5,833,2233,2655.5,2868,2905,2882.5,1301.5,634.5,4,0.804848,0.570173,0.811944,0.507708,0.011795,0.179863,1.718889,0.459664,0.446993,-1.226255,-0.421819,0.421819,1.838785,-0.368366,567640,5606620
4,208,387,638.5,485.5,1048.5,2801,3331,3512,3578.5,3077.5,1813.5,1018.5,4,0.757411,0.517802,0.765357,0.560863,-0.014182,0.214694,1.911202,0.50428,0.506275,-1.08739,-0.342632,0.342632,1.40707,-0.279914,563970,5609970
4,1228.5,838,952,890,1290,2363,2681,2758,2908,3605,1658,1083.5,4,0.599918,0.362291,0.539439,0.544917,-0.053183,0.144617,1.85351,0.38061,0.363652,-0.984551,-0.380899,0.380899,1.658515,-0.315015,559020,5606665
4,320.5,302,470,268,786.5,2132.5,2572,2744,2874.5,2782,1275,665,4,0.84004,0.607774,0.844277,0.527973,0.002249,0.162584,1.792205,0.437249,0.419378,-1.234453,-0.385791,0.385791,1.803509,-0.352605,560845,5606720
4,561,462,705.5,478.5,1132,2372,2801.5,2893,3046,3612,1434,851,4,0.733082,0.491024,0.758372,0.497253,-0.017152,0.162607,1.681061,0.421078,0.405265,-1.06294,-0.338165,0.338165,1.611029,-0.274812,565865,5609170
4,336.5,329.25,601.25,374,1054.75,2642.25,3121,3328.5,3433.25,3290.5,1682.5,867.5,4,0.797396,0.561143,0.797168,0.570633,-0.013758,0.209751,1.946551,0.504738,0.508262,-1.115938,-0.320938,0.320938,1.477034,-0.279193,561845,5607270
4,608,510,670,502.5,914,2185,2558,2503,2804.5,2579,1472,874,4,0.668396,0.423224,0.687539,0.391193,-0.03666,0.115628,1.297335,0.340859,0.310377,-0.924977,-0.236095,0.236095,1.720405,-0.197219,561530,5607260
4,262.5,289,411,244.5,687,1843.25,2194.5,2385.75,2489.5,3086.5,1024.5,529,4,0.806983,0.572478,0.821476,0.438519,0.003533,0.151028,1.468561,0.411958,0.386657,-1.188503,-0.381133,0.381133,2.220511,-0.333805,567425,5607145
4,231,340.5,655.5,318,1075,3547,4236,4477.75,4558,4579,1815,869,4,0.871174,0.640432,0.871857,0.744214,0.032841,0.295175,2.574565,0.629349,0.679639,-1.31534,-0.4469,0.4469,1.345298,-0.404744,564895,5609655
4,329,339,591,370,948,2604,3033,3128,3329,3734,1493,759,4,0.769072,0.530953,0.792866,0.548605,-0.001963,0.199632,1.866854,0.494095,0.492107,-1.136415,-0.381582,0.381582,1.595796,-0.328804,564990,5609655
4,280.5,296,422,234,634,1725,2031,2076,2137.5,2471,877,421,4,0.78956,0.553494,0.798363,0.409474,0.004148,0.128291,1.363478,0.369043,0.338725,-1.184721,-0.4039,0.4039,2.450742,-0.360663,567910,5606030
4,253,293,621,286,968,2693,3188.5,3680,3444.5,3784,1471,670,4,0.866978,0.636133,0.859779,0.656059,0.028838,0.239805,2.255622,0.558443,0.580646,-1.301969,-0.43853,0.43853,1.610338,-0.406294,570200,5609720
4,409.5,235,481,261,880,2392.5,2897.5,2722,3136.5,3307,1452.5,815.5,4,0.830323,0.5975,0.850243,0.484448,-0.012002,0.171395,1.634732,0.44939,0.438367,-1.099475,-0.293655,0.293655,1.727288,-0.255207,562050,5609650
4,217,247,372,238,572,1471,1753,1968,1925,2171.5,836,456,4,0.769628,0.531566,0.771377,0.374682,0.000293,0.122172,1.237599,0.35473,0.31929,-1.166059,-0.392876,0.392876,2.65424,-0.336595,564295,5609825
4,189.5,216.5,326.75,201.5,511,1319.5,1624,1809.75,1884.5,2341,822,422,4,0.797426,0.562093,0.807984,0.334902,-0.004079,0.104342,1.093676,0.320732,0.278079,-1.132029,-0.3315,0.3315,2.834222,-0.287246,563715,5609855
4,209.5,227.25,337.5,203,538,1444.75,1755,1816,1899,2183,733.25,364.5,4,0.806843,0.572323,0.815376,0.355975,0.007253,0.116167,1.169918,0.345823,0.305928,-1.219205,-0.41303,0.41303,2.947549,-0.363501,561750,5606300
4,210,260,426.5,234,761.5,2528.5,3085.5,3408,3356,3246,1267.5,582,4,0.871411,0.640694,0.868106,0.610482,0.028726,0.227153,2.090724,0.541309,0.558565,-1.311945,-0.437369,0.437369,1.926422,-0.402355,560985,5606305
4,1273,1108,1152,950,1371,2542,2953,2982,3135,3420,1724,1013.5,4,0.527586,0.271779,0.546387,0.491225,-0.065342,0.135678,1.659252,0.357979,0.339596,-0.793896,-0.281696,0.281696,1.413628,-0.213986,570320,5606235
4,294,343,497,299,793,2220,2673,2732,2953,3124,1336,686,4,0.809357,0.575065,0.816113,0.508471,-0.004139,0.172938,1.721648,0.455401,0.440878,-1.148254,-0.342299,0.342299,1.781471,-0.304512,570460,5606300
4,474,567.25,773.25,602.25,1161,2476.5,2908,3127.75,3124,3061.5,1892.5,1118,4,0.679028,0.431879,0.664111,0.473919,-0.051568,0.155635,1.59664,0.402764,0.385576,-0.938385,-0.237768,0.237768,1.367057,-0.183502,560410,5606255
4,184,223.5,367,216,656,1671.5,1963.5,2153,2203.5,2167.5,939.5,492.5,4,0.807245,0.572349,0.816118,0.404274,-0.000817,0.136185,1.344663,0.389784,0.357271,-1.158408,-0.350639,0.350639,2.406204,-0.308623,563900,5609970
4,201.5,240,366,221,575,1507,1803,1949,1977,2192,864,447,4,0.796185,0.560694,0.798077,0.378249,0.002051,0.122579,1.250506,0.356657,0.322553,-1.177825,-0.380493,0.380493,2.629269,-0.334538,564110,5609795
4,203,229,375,210,599.5,1774.5,2160.5,2268.5,2365,3536.5,957.5,472.5,4,0.831505,0.598876,0.839643,0.430012,0.006846,0.148452,1.437783,0.40907,0.383655,-1.217646,-0.38259,0.38259,2.370931,-0.345994,563665,5609775
4,229,300.5,732,281,1246,3582,4243.5,4867.5,4582,4555.5,1853.5,870,4,0.893918,0.663495,0.887683,0.809694,0.049131,0.334755,2.811472,0.67931,0.751972,-1.347459,-0.4648,0.4648,1.268223,-0.426091,563800,5609815
4,203,221.5,343.5,175.5,515,1553,1936,2020,2015.5,2998,883.5,427.5,4,0.836717,0.604428,0.845062,0.404023,0.010812,0.132721,1.343755,0.383079,0.355142,-1.242173,-0.408081,0.408081,2.648822,-0.371509,563825,5609725
4,222.5,260.5,434,239.5,794.5,2410,2840,2522,3123.5,2872,1397,700.5,4,0.835417,0.603021,0.84815,0.461596,0.005859,0.159179,1.552053,0.431867,0.410432,-1.199894,-0.35327,0.35327,1.83769,-0.324016,563510,5609740
4,294.5,282.5,525,260.5,933,2639.75,3174.75,3311,3399.5,3438.5,1390.5,699,4,0.852935,0.621522,0.854298,0.590647,0.014337,0.202087,2.018961,0.487952,0.494655,-1.271374,-0.412844,0.412844,1.676573,-0.371474,569405,5609675
4,191,245.25,390.5,217,617,1662.5,1993.5,2126.5,2173.25,2257.5,872.75,438,4,0.814557,0.580686,0.818174,0.40661,0.009269,0.135737,1.353115,0.386251,0.353389,-1.235902,-0.417025,0.417025,2.546905,-0.36968,563965,5609610
4,571,478,634,415,915,2262,2664,2724,2873,3080,1248,676,4,0.737276,0.495691,0.757867,0.496676,-0.010861,0.159021,1.678974,0.422479,0.402232,-1.077106,-0.335599,0.335599,1.800843,-0.300446,566430,5608850
4,664,722,981.5,719,1444.5,3616.5,4155,4471,4532.5,4499,2101,1198.5,4,0.749445,0.508225,0.742199,0.687354,-0.017921,0.250862,2.368847,0.536821,0.548537,-1.096926,-0.345067,0.345067,1.234823,-0.293389,561770,5608180
4,430,359,452,290,833,1674,2023,1918,2100,2577,1037,662,4,0.722897,0.479689,0.742248,0.338508,-0.023715,0.096787,1.106723,0.318821,0.275831,-0.959227,-0.343709,0.343709,1.886525,-0.253936,558945,5609465
4,396,343,429,276,675,1774,2232,2280,2389,3092,928,446,4,0.73203,0.489744,0.785128,0.452435,0.002098,0.146847,1.51891,0.401971,0.373185,-1.15091,-0.417476,0.417476,2.444611,-0.355795,570435,5609460
4,595,316,548.5,408.25,962,2378.5,2804.25,2743.5,3084.25,3870.5,1309.5,790.5,4,0.740486,0.498729,0.7861,0.456577,-0.018512,0.147482,1.533894,0.406835,0.38073,-1.075967,-0.368978,0.368978,1.903592,-0.313255,563770,5609450
4,209,242,415,216.5,673,1872,2382,2333,2554.5,3202,1156,548,4,0.839866,0.607755,0.847017,0.433614,0.005195,0.149705,1.450815,0.409457,0.381646,-1.2105,-0.364469,0.364469,2.060273,-0.333122,561955,5609415
4,215,240.5,397,220,652,1965,2401,2446,2547,2677,1061.5,540,4,0.818716,0.585173,0.826383,0.451006,0.006637,0.151264,1.513741,0.402979,0.385714,-1.215528,-0.395291,0.395291,2.175603,-0.352931,564085,5609420
4,461,424,620,332,878,2263,2551,2632,2894,3787,1252,609,4,0.757268,0.517862,0.748882,0.523017,-0.004553,0.161148,1.774275,0.43658,0.417212,-1.115365,-0.37032,0.37032,1.846426,-0.323335,570295,5609360
4,538.5,406,562,357,866.5,2350.5,2827.5,2594.5,2977.5,3753,1389,784.5,4,0.745666,0.504912,0.77833,0.473767,-0.013827,0.144001,1.596088,0.392413,0.367454,-1.077982,-0.337921,0.337921,1.752881,-0.288873,565310,5609295
4,201,264.5,432,291,721.5,1757.5,2145.5,2135.5,2308,2453.5,1149,624,4,0.756654,0.517211,0.764518,0.360348,-0.012935,0.123673,1.185738,0.349046,0.31977,-1.091265,-0.317416,0.317416,2.115679,-0.254829,562865,5609235
4,428,432.75,585,395,880,2096,2568,2586.5,2756,2984,1294,726,4,0.736943,0.49521,0.74978,0.463309,-0.01387,0.143584,1.558252,0.387365,0.364833,-1.078659,-0.350563,0.350563,1.856164,-0.294578,565275,5609180
4,283.5,276.5,343,199.5,563.5,1810.5,2575,2567,2787,2995,1041,534,4,0.76222,0.522969,0.762105,0.478992,0.006518,0.171646,1.614993,0.42985,0.411557,-1.219526,-0.422602,0.422602,2.332623,-0.381495,558940,5609205
4,271.5,274.5,380.5,252,616.5,1539,1885,1921,2088,2202,868.5,444,4,0.773351,0.535675,0.779899,0.36519,-0.00125,0.118492,1.203257,0.349436,0.31196,-1.139486,-0.370714,0.370714,2.629012,-0.321797,567560,5606615
4,383,382.75,612.75,341.5,1011,2970,3594.5,3794,3898,3462,1692,823.5,4,0.838403,0.606153,0.841557,0.670943,0.014073,0.253853,2.309472,0.576344,0.60582,-1.221289,-0.397378,0.397378,1.457819,-0.357813,567205,5606590
4,211,311,541.5,309,852,2042,2649.5,2352.5,2818,2602.5,1224,642.5,4,0.786347,0.549972,0.784772,0.440194,-0.01831,0.12626,1.47462,0.366221,0.339162,-1.040989,-0.304128,0.304128,1.916283,-0.277699,562160,5606190
4,224,272,399,234,663.5,1822,2261.5,2435,2461,2679.5,968.5,482,4,0.820287,0.586865,0.820545,0.459583,0.013338,0.152092,1.54477,0.404535,0.381056,-1.269554,-0.445764,0.445764,2.408965,-0.396912,560175,5606150
4,367,404,543.75,303,826,1982,2494,2639.5,2734.5,3588.5,1226.5,653.5,4,0.802022,0.566346,0.81606,0.49864,-0.00468,0.157362,1.68608,0.422937,0.401931,-1.153895,-0.344236,0.344236,1.920488,-0.305788,564340,5608885
4,516.5,495,549,434,765,1616.5,1955.5,2014,2112.5,2300,998,581.5,4,0.668878,0.421024,0.690234,0.3702,-0.018326,0.113636,1.221383,0.335184,0.300265,-1.024831,-0.361992,0.361992,2.365187,-0.302329,560020,5607410
4,1296,1344,1426,1152,1658,3088,3567,3885,3781,4236,1957,1313.25,7,0.557068,0.300732,0.560323,0.662707,-0.064114,0.16687,2.279673,0.406269,0.393006,-0.88711,-0.327359,0.327359,1.218683,-0.260862,559215,5606600
4,223.5,275,429.5,238.5,649,1837.5,2254.5,2435.5,2445.5,2444.5,1042,541.5,4,0.819677,0.585801,0.825716,0.462853,0.005426,0.158111,1.556604,0.429389,0.406581,-1.199599,-0.383586,0.383586,2.210077,-0.339555,562365,5606635
4,241,289,412.75,247,638,1633,1998,2120,2157.5,2405,868,440,4,0.791466,0.555581,0.801285,0.411012,0.007042,0.12707,1.369041,0.370023,0.33445,-1.201321,-0.41886,0.41886,2.46666,-0.35653,567905,5606550
4,354,326,438,269,620,1549,1895,1992,2069,2185,852,451,4,0.761578,0.522666,0.769885,0.384425,0.00139,0.12083,1.272849,0.350224,0.317134,-1.159227,-0.397723,0.397723,2.570079,-0.345316,568170,5606535
4,254,283,390,263,625,1620,1951,2114,2137,2223,808,410,4,0.772323,0.534542,0.780639,0.398907,0.00753,0.126294,1.325246,0.362953,0.328656,-1.21154,-0.438062,0.438062,2.688925,-0.376484,568430,5606370
4,530,381,530.25,413.75,759.5,1764.5,2152,2222.75,2330,2696.5,996,547,4,0.708162,0.463472,0.744131,0.387099,-0.00722,0.121464,1.282524,0.349774,0.316185,-1.093626,-0.393017,0.393017,2.292678,-0.329298,569065,5606325
4,239,266,406,279,643.75,1671.5,2106,2167.5,2262.5,2463.5,1059.5,561,4,0.763991,0.525319,0.774268,0.39184,-0.009667,0.120948,1.299676,0.348627,0.31793,-1.068476,-0.311167,0.311167,2.218229,-0.264214,561170,5606260
4,322,375,632.25,348,1069.5,2542.75,2930,3142,3150.5,3096,1666.5,923,4,0.802021,0.5669,0.802379,0.560199,-0.022231,0.191128,1.908801,0.485872,0.481418,-1.080984,-0.284634,0.284634,1.461745,-0.252829,568085,5608830
4,249.5,184.25,282.5,182.5,533.5,1181.25,1418,1400.75,1522.5,1816.25,871,508.5,4,0.721346,0.477987,0.733253,0.256781,-0.015923,0.075987,0.811032,0.248938,0.206402,-0.99065,-0.289615,0.289615,2.955651,-0.229618,558955,5607285
4,292,328.75,506.25,286.25,857,2405.5,2834.75,3100.75,3083.5,3118.5,1389.75,678,4,0.827582,0.594684,0.823564,0.556014,0.006283,0.200055,1.893658,0.492824,0.490267,-1.207121,-0.388988,0.388988,1.752871,-0.344948,567665,5606945
4,204,273,453,286.5,764,2214.5,2678,2806,2929,3310,1544,802,4,0.805047,0.570389,0.823617,0.503131,-0.01651,0.179507,1.702326,0.463372,0.451696,-1.084733,-0.281654,0.281654,1.624942,-0.243159,560250,5606935
4,266,311.5,490.25,253.75,862.25,2601.25,3148.25,3277.25,3376.75,3471,1340.5,625,4,0.856894,0.625668,0.865324,0.594898,0.018376,0.215415,2.034342,0.52536,0.534914,-1.269041,-0.419202,0.419202,1.775886,-0.380315,567405,5606930
4,516.5,323,541,281.5,811.5,2298,2848.5,3242.5,3021.5,3124.5,1170.5,578.5,4,0.824687,0.591012,0.839232,0.585653,0.018861,0.206171,2.000894,0.514269,0.52016,-1.2499,-0.433611,0.433611,1.916111,-0.382619,569130,5606300
4,389,342,595,302,962,2843.5,3527,3731,3889,3687,1399,641,4,0.834265,0.601619,0.835581,0.658944,0.023066,0.237654,2.266059,0.534802,0.548636,-1.284266,-0.436792,0.436792,1.68541,-0.39381,569120,5606260
4,200.5,249,384,247,635.5,1646.5,1992.5,2162,2246,2859,977.5,502.5,4,0.794451,0.55884,0.802947,0.39943,0.0033,0.134136,1.327139,0.378964,0.346668,-1.171064,-0.378552,0.378552,2.374738,-0.329194,560955,5606210
4,389,445.5,594,406.5,835.5,1945,2335,2471,2472,2718.5,1167,642,4,0.718522,0.474863,0.725923,0.445233,-0.012129,0.13758,1.492854,0.384146,0.355134,-1.068427,-0.359009,0.359009,1.938609,-0.301854,565310,5609090
4,108.5,170,288.5,175,462.5,1273.5,1564.5,1566,1682,2125.5,750.5,375.5,4,0.801795,0.566853,0.802199,0.299362,0.002524,0.098019,0.965091,0.30118,0.258585,-1.184717,-0.372927,0.372927,3.256233,-0.325701,562895,5609160
4,381,343,472,272,847,2533,3057.5,3044,3293,3730.5,1274,631,4,0.771493,0.533626,0.810311,0.511301,0.001982,0.170688,1.731887,0.446389,0.429843,-1.171538,-0.363318,0.363318,1.798509,-0.325924,568460,5609175
4,266,232,319,230.5,635,1539,1907,1709,2085,3223,1451,816,4,0.762106,0.523251,0.787767,0.321438,-0.019361,0.102552,1.044962,0.314736,0.274561,-1.05114,-0.32189,0.32189,1.785864,-0.269497,563175,5609160
