class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,316,322,275,182,271,632,797,802.5,823,848,278,140,4,0.613974,0.360068,0.630113,0.166859,-0.002508,0.041768,0.485698,0.160761,0.123315,-1.066422,-0.450432,0.450432,5.749548,-0.394458,567215,5572005
1,449,247.75,355.75,272.75,653,1743,2110,2281,2357.5,2572,1278.25,685,4,0.77309,0.534742,0.780396,0.400629,-0.009783,0.14123,1.331475,0.386555,0.357706,-1.075811,-0.299363,0.299363,2.195567,-0.254128,562300,5571125
1,363,400,554.5,375,828,2442,3019.5,3166.5,3373,3192,1460,675,4,0.777971,0.540767,0.790819,0.553702,0.006429,0.206022,1.885295,0.497068,0.496083,-1.163629,-0.369491,0.369491,1.711376,-0.319434,569785,5569040
1,526,322.5,455,324.5,701,2065.5,2598.5,2793.5,2843.5,3047,1311,605.5,4,0.795083,0.559068,0.797012,0.506083,0.00336,0.18052,1.713009,0.459895,0.446312,-1.160532,-0.364046,0.364046,1.903958,-0.312434,562560,5566895
1,239,283,371,218,605,2475,2956,3395,3431,2954,1475,604,4,0.884135,0.653678,0.876245,0.61211,0.03245,0.23254,2.096612,0.547233,0.567687,-1.309864,-0.418896,0.418896,1.78915,-0.388778,566525,5565275
1,404,283,397,274,658.5,2142,2638,2847.75,2974.5,3121.5,1326,586,4,0.823654,0.588689,0.842361,0.522023,0.002994,0.186778,1.77068,0.474196,0.465123,-1.162989,-0.343424,0.343424,1.876389,-0.300977,562590,5566890
1,217,259.5,336.5,202,542,2015,2539,2736,2781,2854,1184,494,4,0.867892,0.637076,0.866708,0.508829,0.017632,0.183699,1.722942,0.472829,0.462189,-1.265751,-0.38995,0.38995,2.111261,-0.354617,567340,5564970
1,164,133,261,159.5,468,1579,1941,2029,2122,2013,803,357,4,0.855357,0.624065,0.859806,0.386226,0.01571,0.136006,1.279367,0.386218,0.351125,-1.286825,-0.428998,0.428998,2.92489,-0.381842,561935,5571755
1,274,285.5,380.5,227.5,624.5,1974,2472.5,2673,2714,2732,1156,500,4,0.846692,0.614977,0.848188,0.495826,0.017883,0.178783,1.675899,0.461377,0.447778,-1.26132,-0.412689,0.412689,2.147808,-0.364481,567165,5565440
1,402,380.5,470.25,344.75,680,1997,2635,2905.5,2903,3046,1339.25,634.25,4,0.790434,0.554074,0.791586,0.52222,0.006302,0.18433,1.771394,0.464655,0.453414,-1.180814,-0.376229,0.376229,1.916393,-0.335184,567540,5570975
1,169,155,297,196,539,2061.5,2560,2536,2805,2282,1126.5,507.5,4,0.852741,0.621101,0.866192,0.463705,0.013685,0.17347,1.559683,0.450056,0.435884,-1.23372,-0.380978,0.380978,2.273238,-0.336411,561900,5571680
1,587.5,548,581,445,758.5,1815,2217.5,2387,2460,2737,1260,806,4,0.666784,0.419813,0.68637,0.437571,-0.032403,0.128377,1.465131,0.354364,0.330839,-0.939537,-0.257736,0.257736,1.931859,-0.211447,553010,5557635
1,230,182.5,342,229.5,609,2086,2578,2754,2868.5,2825,1245,578,4,0.836214,0.603894,0.846052,0.480946,0.004724,0.169427,1.622063,0.445161,0.42753,-1.184576,-0.354119,0.354119,2.032067,-0.303912,560775,5571960
1,289,309,396,265,668,2160,2684,2796,2907,3028,1545,688,4,0.821234,0.587883,0.832596,0.494518,-0.013082,0.181804,1.671167,0.459113,0.44798,-1.080314,-0.258024,0.258024,1.713833,-0.216025,560650,5560920
1,545.5,485,593.5,437,826.5,2059,2465,2652,2707,2881.5,1363,720.5,4,0.712034,0.467906,0.723161,0.458761,-0.020322,0.146515,1.541797,0.396984,0.369548,-1.029421,-0.285082,0.285082,1.807919,-0.242128,553530,5557925
1,300,318,400,270,636,1910,2377,2661,2745,3003,1301,622,4,0.801641,0.565984,0.809832,0.461757,-0.003075,0.161425,1.552639,0.431664,0.411029,-1.142571,-0.310434,0.310434,1.968072,-0.273184,559920,5558595
1,277.5,328.5,411,293.5,617,1675,2016,1990,2220.5,2270,1071,514,4,0.751772,0.511616,0.760654,0.371102,-0.008552,0.115143,1.224648,0.34421,0.306426,-1.080619,-0.327265,0.327265,2.304947,-0.274004,561090,5561070
1,274,341,430,314.5,672.5,1820,2300,2421.5,2554.5,2717,1250,617.5,4,0.765002,0.525972,0.775485,0.443426,-0.006955,0.151435,1.486314,0.410262,0.382673,-1.089797,-0.319025,0.319025,1.985758,-0.273006,561030,5561070
1,271,313,389,263.5,646,2070.5,2619,2820,2919.5,2895,1363,599,4,0.830454,0.597759,0.832969,0.490322,0.003097,0.18176,1.655987,0.464785,0.45222,-1.172955,-0.32828,0.32828,1.917363,-0.286596,559035,5561045
1,299,342.5,441,367.5,688.5,1837,2228.5,2432,2428.5,2421,1255,621.5,4,0.729119,0.486615,0.736097,0.419287,-0.010901,0.132606,1.398979,0.3691,0.338818,-1.059999,-0.331374,0.331374,2.000854,-0.268913,559095,5588125
0,166.5,232.25,413.25,246.25,788,3005.5,3957.75,4377,4344,4268,1718.75,730.25,4,0.889873,0.659421,0.890908,0.732351,0.043967,0.311378,2.531645,0.647554,0.712187,-1.323327,-0.430883,0.430883,1.521235,-0.398176,561525,5635335
0,174,204.5,404,231,721,2817,3742,3990,4162,4201,1630,676,4,0.889371,0.65894,0.887625,0.693964,0.035996,0.281088,2.392762,0.615461,0.668714,-1.309308,-0.416367,0.416367,1.583004,-0.383228,561450,5635305
0,241,252,467.5,300.5,889,3121.5,4049.5,4312,4553,4413,1907.5,816.5,4,0.864534,0.633483,0.872633,0.712859,0.023565,0.29655,2.461125,0.624515,0.669894,-1.244356,-0.381087,0.381087,1.381034,-0.343281,560420,5635290
0,183,204.5,391.25,226.25,731,2805.5,3704,3921,4143,4169.75,1627,678,4,0.888407,0.657978,0.892391,0.672173,0.033501,0.272806,2.313921,0.60443,0.652694,-1.30127,-0.410222,0.410222,1.602025,-0.376686,561460,5635305
0,193.5,218.25,388.75,230.5,719,2736.5,3477.5,3772.5,3818.5,3515,1514,638.5,4,0.883926,0.653392,0.887752,0.654395,0.034748,0.264935,2.249603,0.593923,0.636053,-1.310468,-0.42288,0.42288,1.688915,-0.38768,561540,5635295
0,241.5,237,402,274.5,750.5,2759.5,3629,3896,4061.5,4208,1768.5,764,4,0.864659,0.633736,0.871795,0.661571,0.020075,0.270319,2.275566,0.594302,0.633787,-1.239764,-0.376479,0.376479,1.500871,-0.338991,560370,5635010
0,159,179,378,218,763,2607,3359,3661,3703,4083,1629.5,690,4,0.880173,0.649657,0.889544,0.636333,0.021345,0.257358,2.184254,0.588603,0.626121,-1.264863,-0.383195,0.383195,1.593425,-0.351089,561715,5635065
0,159,190,388.5,225,745,2510,3250,3604,3634,3631,1606,725,4,0.883422,0.652956,0.888323,0.621234,0.017499,0.246604,2.129626,0.572404,0.604265,-1.250373,-0.370953,0.370953,1.608001,-0.337672,561670,5635075
0,149.5,163,350,199,725,2668.5,3411,3690,3824,3849.5,1596.5,676.5,4,0.894788,0.664377,0.899399,0.639332,0.027015,0.260422,2.195104,0.589289,0.629943,-1.283988,-0.388719,0.388719,1.628449,-0.357705,560480,5634870
0,160,170.5,325,208,640,2374,3108.5,3361,3515,3527,1564,671.75,4,0.876181,0.645586,0.882284,0.593599,0.014123,0.233413,2.029643,0.549797,0.570928,-1.231851,-0.357778,0.357778,1.691375,-0.324665,561110,5634970
0,169,213,371,246,712,2526,3200,3510,3629,3560,1634,760,4,0.869386,0.638615,0.859743,0.624183,0.012505,0.245525,2.140295,0.560807,0.588183,-1.234581,-0.363249,0.363249,1.615077,-0.319341,561595,5635085
0,224,219.5,420,263.5,692,2497,3173,3391.5,3487,3314,1432.5,640.5,4,0.84572,0.613942,0.842906,0.586136,0.018832,0.229152,2.002641,0.539561,0.556004,-1.238653,-0.387324,0.387324,1.77165,-0.343406,560465,5635620
0,214.5,218.5,389,268,740,2474,3286,3505,3692.5,3807,1561.5,659,4,0.852095,0.620617,0.860551,0.603494,0.017636,0.236507,2.065443,0.544324,0.559764,-1.235172,-0.381897,0.381897,1.681744,-0.339735,560645,5635570
0,229,241.25,424.75,278,817,2894,3788.5,4137,4308.75,4379.5,1817,774,4,0.867896,0.637034,0.874307,0.681305,0.023293,0.281565,2.346963,0.605754,0.649161,-1.24986,-0.379677,0.379677,1.461392,-0.343437,560505,5635405
0,152,184,347,200,673,2471,3198,3564,3504,3491,1467,657,4,0.884139,0.653683,0.890411,0.622748,0.026956,0.248352,2.135104,0.568465,0.591289,-1.287476,-0.39898,0.39898,1.747431,-0.369035,561560,5635065
0,228,246.5,427.25,301,824.5,2848.5,3624,3948.5,4213,4181,1903.5,809.5,4,0.852348,0.620847,0.859398,0.652229,0.009981,0.269016,2.241765,0.584807,0.615463,-1.190115,-0.351664,0.351664,1.421935,-0.307198,560695,5635495
0,153,176,369,223,705,2433,3118,3405,3487,3521,1588,696,4,0.876421,0.645831,0.881493,0.600083,0.014801,0.236383,2.053101,0.554183,0.5764,-1.237966,-0.360755,0.360755,1.641111,-0.327522,561450,5634935
0,153,161.25,358,212,735,2537.5,3226,3454.5,3586.5,3689.25,1567,674,4,0.88638,0.655939,0.890148,0.595784,0.019033,0.239135,2.037548,0.558833,0.585454,-1.256627,-0.372564,0.372564,1.652941,-0.339162,560745,5634895
0,183,161,293.5,217,602,1871.5,2370,2331,2756,3476,1485.5,715,4,0.839264,0.607119,0.856537,0.426262,-0.018545,0.154518,1.424215,0.422652,0.397323,-1.065232,-0.233214,0.233214,1.81037,-0.192516,561595,5635000
0,191.5,188,392,238,766.25,2668,3398,3678,3796.75,3547,1726,755,4,0.872608,0.641921,0.878191,0.634454,0.011767,0.255378,2.177453,0.581342,0.614902,-1.2175,-0.350017,0.350017,1.55527,-0.316065,561455,5634880
0,224,159.5,350.5,217,711.5,2545,3168,3348,3587,3520,1542,679.5,4,0.876152,0.64552,0.883963,0.579773,0.015678,0.230665,1.979618,0.544773,0.564379,-1.239957,-0.366334,0.366334,1.668566,-0.326426,560845,5634900
0,164,167,353,211.5,696.5,2529,3227,3454,3629.5,3577,1570,667,4,0.883065,0.652574,0.888935,0.607555,0.018946,0.240493,2.080133,0.562015,0.589445,-1.254267,-0.371289,0.371289,1.675851,-0.339035,561050,5634915
0,142.5,138,284,169,572.5,2186,2771,2855,3016.5,3764,1340,568,4,0.898666,0.668264,0.904821,0.523905,0.017837,0.19865,1.77749,0.502544,0.503761,-1.267987,-0.375628,0.375628,1.919055,-0.344249,560590,5634880
0,212,173.5,372.5,242.25,782,2595,3283.75,3472.5,3681.25,3662,1843,816.5,4,0.869185,0.638321,0.874358,0.591767,0.001313,0.238138,2.023013,0.556472,0.579014,-1.178584,-0.320844,0.320844,1.462676,-0.276912,560695,5634830
0,180,174,387,227.5,795,2797.5,3518.5,3794,3932.5,3904.5,1850,789.5,4,0.884673,0.654188,0.889681,0.638337,0.013926,0.262114,2.191504,0.59008,0.630328,-1.23011,-0.346477,0.346477,1.447501,-0.312958,560405,5634690
0,150.5,174,342,202,683,2627,3407.5,3687,3883,3886,1580.5,670,4,0.894711,0.664304,0.897148,0.635218,0.026786,0.260531,2.180217,0.586194,0.624377,-1.286908,-0.394663,0.394663,1.649835,-0.36075,560345,5634810
0,324.5,360.25,589,390.75,945,3276,4162.5,4426,4698,4119,1961.5,858,4,0.825721,0.592666,0.831075,0.726925,0.017383,0.294235,2.512014,0.614552,0.650517,-1.218956,-0.381459,0.381459,1.324319,-0.338583,563305,5633685
0,237,252,384,268,679,2338,3061,3372,3534.5,3472,1614,704.5,4,0.851026,0.619532,0.856621,0.589809,0.01163,0.229898,2.01593,0.537486,0.551742,-1.20251,-0.359893,0.359893,1.647489,-0.326808,562325,5632475
0,186,201,389.75,223.25,699.5,2715.5,3581,3828,3926,3913,1564.5,666,4,0.882927,0.652438,0.886215,0.648049,0.030059,0.258237,2.226643,0.581593,0.616408,-1.291208,-0.405196,0.405196,1.654943,-0.370812,563185,5628665
0,394,229,410,303,786,2786,3546,3908,4046,3736,1955,885,4,0.842589,0.610649,0.847557,0.628907,0.006766,0.255875,2.157386,0.570418,0.595536,-1.187812,-0.341404,0.341404,1.392751,-0.305141,565345,5628360
0,170,188.5,333.5,199,621.5,2294,2998,3263.5,3334.5,3301.5,1415,601.5,4,0.872458,0.641773,0.876806,0.577563,0.021594,0.225752,1.971624,0.537383,0.552644,-1.271069,-0.397019,0.397019,1.827815,-0.36492,561735,5631310
0,208,213,325,228.5,615,1944,2453.5,2687.5,2857.5,2873,1540,689.5,4,0.816796,0.583094,0.827899,0.476642,-0.007203,0.176552,1.60649,0.455824,0.441214,-1.105198,-0.285393,0.285393,1.730651,-0.250778,562305,5631215
0,196.5,204,318.5,215,603.5,1939,2614,2797,2988,3190.5,1481.5,651,4,0.843951,0.612088,0.852799,0.502856,0.002654,0.18929,1.701333,0.478695,0.471391,-1.169153,-0.327166,0.327166,1.789653,-0.293933,562475,5631215
0,181,197,341,205,636.5,2157,2735,2955,3122.5,3145,1397,615.5,4,0.854107,0.622742,0.861585,0.529611,0.012257,0.202399,1.798132,0.500488,0.501256,-1.230576,-0.372598,0.372598,1.845099,-0.336493,561995,5631140
0,181,196,350.25,212.75,643,1927,2469.25,2673.75,2796,2958,1302,580.25,4,0.849748,0.618191,0.851657,0.481736,0.00947,0.181687,1.624919,0.466184,0.455032,-1.213885,-0.367,0.367,1.970154,-0.327789,562750,5631280
0,161,174,305,193.5,601,2114.5,2771.5,3031.5,3178,3250,1415,598,4,0.86256,0.631561,0.86998,0.537564,0.012347,0.209229,1.826905,0.509255,0.512964,-1.230092,-0.363713,0.363713,1.849567,-0.328059,561755,5631250
0,257.25,219.25,417.5,327.75,842,2466,3119,3445,3616,3608,1743,814.5,4,0.839585,0.607468,0.845263,0.582659,0.003309,0.23289,1.990061,0.544168,0.56186,-1.171133,-0.322557,0.322557,1.520776,-0.285257,561545,5634265
0,228,218,335.5,195,644.5,2345.5,3076,3348,3483,3478.5,1513.5,646,4,0.879229,0.648695,0.88411,0.594078,0.021729,0.235964,2.031373,0.554935,0.579581,-1.270089,-0.389411,0.389411,1.731865,-0.356536,563415,5633035
0,245.5,268.5,433,294,776.5,2819,3684.5,3864,4191.5,4184,1709,736,4,0.85893,0.627783,0.864205,0.663107,0.024898,0.262884,2.281123,0.585468,0.622154,-1.253789,-0.387344,0.387344,1.515629,-0.356186,562195,5633305
0,224.5,247.75,441.5,285.25,819,2924.5,3857,4091,4298,4269,1802,754,4,0.867629,0.636789,0.872732,0.680638,0.025741,0.281501,2.344548,0.610937,0.657765,-1.262289,-0.387046,0.387046,1.451909,-0.352864,562135,5633225
0,245.25,250.5,356.5,231.75,668,2371,3140.75,3391,3548,3495.5,1578.75,674,4,0.838526,0.606348,0.846904,0.583342,0.010661,0.227394,1.99253,0.535819,0.549974,-1.214942,-0.368307,0.368307,1.673116,-0.331141,562460,5631555
0,242,246,373,251,647,2411,3158,3426,3600,3471,1571,674,4,0.848851,0.617248,0.856671,0.599394,0.015277,0.223645,2.050606,0.525965,0.535577,-1.233572,-0.369647,0.369647,1.685458,-0.334505,562360,5631570
0,255,254,341,230,637,2330,3103,3344,3474,3556,1546,664,4,0.843437,0.611546,0.848753,0.586327,0.01245,0.215027,2.00333,0.51524,0.521076,-1.222486,-0.36028,0.36028,1.721951,-0.326362,562405,5631570
0,231,248.5,356,239,631,2269,2963,3249,3376,3277,1505,650,4,0.846387,0.614657,0.853097,0.569331,0.01243,0.216598,1.941838,0.520285,0.52816,-1.215246,-0.367816,0.367816,1.726366,-0.335867,562310,5631625
0,261.5,272.25,443,254,744,2198,2787.5,2993.25,3050.5,2816,1377.5,640.5,4,0.835086,0.602599,0.830279,0.555434,0.01359,0.201665,1.891561,0.497994,0.500025,-1.227292,-0.366878,0.366878,1.874373,-0.324531,563195,5631630
0,269.5,294.75,516.25,330.5,877.25,2967.25,3893.5,4253,4179.25,4118.5,1697.75,760.5,4,0.854074,0.622625,0.851826,0.706506,0.030583,0.292428,2.438138,0.616855,0.659065,-1.27843,-0.417713,0.417713,1.507427,-0.37572,561630,5636800
0,215,217,334,233,638.5,2072,2661,2899,3068,3108,1577.5,701.25,4,0.829286,0.596488,0.838355,0.513385,-0.00183,0.193269,1.739427,0.481918,0.475785,-1.147651,-0.3079,0.3079,1.692278,-0.272378,562110,5631245
0,239,224,337,211.5,587,1647.5,2140,2606,2300.5,3355,1326,708,4,0.804238,0.569511,0.814936,0.462483,-0.012273,0.151259,1.555265,0.433404,0.410528,-1.062893,-0.288877,0.288877,1.935508,-0.254704,560520,5636180
0,265,314,507.5,344,876.5,2842,3603,4074,4045,3658,1752,828,4,0.830927,0.598265,0.826666,0.679573,0.016345,0.27817,2.340696,0.595267,0.629156,-1.220143,-0.387303,0.387303,1.439731,-0.343841,560925,5636560
0,232,251,405,286,775,2722,3551,3830,4048,3973.5,1804,793.5,4,0.850038,0.618495,0.858185,0.646919,0.013889,0.262762,2.222553,0.580534,0.611053,-1.212852,-0.355515,0.355515,1.475794,-0.320042,561010,5636560
0,222,225,384,249,724.5,2742,3676,3952,4136,4175.5,1762,734,4,0.866697,0.635834,0.874728,0.664388,0.0202,0.269696,2.285755,0.594088,0.631269,-1.243773,-0.374615,0.374615,1.509194,-0.338366,561570,5636700
0,223.5,248,458.5,297.5,888,3177,4179.5,4330,4731,4479.5,1926.5,820.5,4,0.867051,0.636119,0.872474,0.717096,0.02994,0.302758,2.476453,0.629459,0.680383,-1.258407,-0.398739,0.398739,1.383466,-0.354407,561380,5636720
0,217,241.5,434,282.25,839,3030.5,4014,4263,4502,4538,1792,761.75,4,0.866649,0.635793,0.873273,0.707057,0.031596,0.297097,2.440131,0.622672,0.669584,-1.272229,-0.403049,0.403049,1.473684,-0.36583,561285,5636615
0,233,237.25,478.25,294.5,855,2802,3466.5,3710.5,3746,3844.5,1679.5,769.25,4,0.842613,0.610667,0.848339,0.618293,0.016529,0.244516,2.118985,0.560738,0.584346,-1.229666,-0.369395,0.369395,1.521876,-0.334317,563690,5633555
0,170,173,358,201,718,2675,3461,3730,3876,3819,1593,683,4,0.891299,0.660903,0.896242,0.642539,0.030237,0.264124,2.206707,0.593055,0.635867,-1.297188,-0.408295,0.408295,1.647917,-0.377802,561965,5636455
0,286.5,325.5,545.5,367.5,918.5,3209,4183.5,4458,4666.5,4573,1932,856,4,0.839615,0.607483,0.845666,0.729043,0.022449,0.301451,2.519678,0.627169,0.674018,-1.235135,-0.386035,0.386035,1.35731,-0.346535,562340,5633505
0,179,221.25,452.5,259,816,2901.25,3677.5,3884,4100.5,4049.5,1753.25,766.5,4,0.873896,0.643245,0.874519,0.670164,0.022845,0.269522,2.306653,0.596022,0.637571,-1.262767,-0.390184,0.390184,1.490451,-0.358008,563625,5633515
0,284.5,306.5,511.5,333,849,2909,3764,3919,4156,4085.5,1751.5,773.5,4,0.842255,0.610292,0.848288,0.668984,0.019659,0.26748,2.302382,0.589667,0.623705,-1.236009,-0.384439,0.384439,1.468218,-0.349838,562890,5633320
0,210,256,446,293,825,3063,4031,4304,4504,4425,1852,786,4,0.871253,0.640536,0.876511,0.716896,0.032209,0.297992,2.475731,0.631206,0.686128,-1.282842,-0.402036,0.402036,1.42232,-0.368292,562120,5633255
0,165.5,182,339.5,219,689,2531,3341,3650,3839,3814,1681,719,4,0.886873,0.656433,0.891601,0.62979,0.020953,0.254788,2.160579,0.57794,0.613343,-1.254971,-0.368067,0.368067,1.594496,-0.335634,562840,5628650
0,197,250,417.5,264.5,689.5,2231,2848.5,3039,3172,3286,1492.5,729,4,0.829384,0.596144,0.834784,0.538492,0.000695,0.196782,1.830263,0.492317,0.489644,-1.165169,-0.339801,0.339801,1.705191,-0.300952,566235,5628590
0,189.5,180,352,226.5,706,2460.5,3221,3404,3695.5,3838,1635,725,4,0.880285,0.649764,0.884058,0.594681,0.012749,0.237728,2.033555,0.555838,0.579825,-1.223161,-0.352885,0.352885,1.623539,-0.314142,562725,5628625
0,239.5,225,325,208,626,1814,2370.5,2566.25,2658,2757,1293,601.75,4,0.826651,0.593149,0.837025,0.469206,0.005559,0.165853,1.579587,0.431567,0.418508,-1.18991,-0.357357,0.357357,1.937746,-0.323014,562740,5631345
0,157,197,360,216,636,2113,2687.5,2836,2981,3170,1387,591.5,4,0.850883,0.619246,0.857658,0.514838,0.008164,0.189253,1.744685,0.481449,0.474846,-1.208775,-0.367829,0.367829,1.847876,-0.325006,563055,5631400
0,185.5,201.5,356.5,256,711.5,2270.5,2933,3174,3400,3350.5,1632,740,4,0.847111,0.615395,0.853974,0.558292,0.0031,0.215036,1.901901,0.517788,0.524086,-1.17134,-0.327178,0.327178,1.637017,-0.28906,561445,5631310
0,124,154,336,213,710.5,2424.5,3087.5,3354,3547,3534.5,1517,670,4,0.877088,0.646489,0.882304,0.585553,0.020447,0.235056,2.000529,0.552154,0.575219,-1.257007,-0.374944,0.374944,1.73576,-0.341745,561255,5630850
0,283,218.25,368,215,688.5,2419.5,3116.5,3302,3432.5,3252.5,1515,678.75,4,0.854567,0.623206,0.85828,0.569467,0.012414,0.22482,1.94233,0.533073,0.546436,-1.229063,-0.391317,0.391317,1.710625,-0.353921,561900,5630890
0,300.5,268,470.5,319,829,2767,3497.5,3813,3897,3816,1814,810.5,4,0.838874,0.606718,0.841562,0.637647,0.011162,0.254153,2.189006,0.566982,0.592639,-1.203843,-0.356246,0.356246,1.451908,-0.315297,561240,5631550
0,331,181,366.75,233,678.5,2289.5,2904.75,3266,3199.25,2890,1553,724,4,0.868358,0.637549,0.870146,0.564402,0.010667,0.217473,1.924007,0.528263,0.539761,-1.225229,-0.355722,0.355722,1.61099,-0.316808,562675,5628570
0,177,226,423,290,793,2594,3383,3670,3858.5,3878,1679,720,4,0.850755,0.619247,0.855935,0.625619,0.014458,0.254499,2.145488,0.573459,0.601514,-1.211518,-0.365003,0.365003,1.574374,-0.320668,562530,5630475
0,149,159,297.25,202,623,2275,3041,3349,3544,3557,1601,678.5,4,0.885172,0.654728,0.891473,0.591337,0.014634,0.234009,2.021456,0.54967,0.57121,-1.230466,-0.345374,0.345374,1.684624,-0.313188,563060,5628480
0,235,246,441.5,276,797,2857,3646,4010,4019.5,3986,1706,759,4,0.852777,0.621365,0.858598,0.665982,0.020159,0.264144,2.291523,0.582939,0.616566,-1.244796,-0.386577,0.386577,1.522644,-0.348669,561605,5636690
0,245.5,299.25,409.25,265.75,757.75,2760.5,3509,3708.5,4040,3826.5,1710,707,4,0.853287,0.621729,0.860346,0.619435,0.020664,0.250633,2.123115,0.561241,0.587145,-1.24686,-0.38404,0.38404,1.515469,-0.355705,562655,5632860
0,257,278,406,285.25,687,2397,3154.5,3429.75,3602,3607.5,1669,724,4,0.845225,0.613428,0.852106,0.588693,0.007913,0.229487,2.011891,0.536548,0.550623,-1.187751,-0.343731,0.343731,1.580614,-0.305714,562220,5632800
0,312,235,439,312,780,2506,3135,3356,3507,3478,1719,806,4,0.833826,0.601355,0.845811,0.561526,0.004685,0.222187,1.9136,0.525735,0.534776,-1.184501,-0.33135,0.33135,1.539356,-0.290277,561575,5634165
0,304,310.5,457.75,282,790.5,2923.5,3844.5,4089.5,4149,3940.25,1716.75,728,4,0.866084,0.635159,0.871287,0.676145,0.02366,0.266205,2.328292,0.58717,0.622678,-1.256275,-0.388482,0.388482,1.50148,-0.34903,561900,5632855
0,233.5,261.5,473,297,846,2775,3452,3679,3863,4037,1748,790.5,4,0.845648,0.613831,0.854173,0.625004,0.009314,0.242419,2.143266,0.550485,0.571507,-1.207604,-0.35519,0.35519,1.482653,-0.318906,563560,5633645
0,286.5,314.5,564,355,966,3327.5,4300,4574,4777.75,4687,2053.5,907.75,4,0.849471,0.617864,0.856132,0.739602,0.021771,0.311668,2.557881,0.637452,0.689002,-1.233253,-0.378885,0.378885,1.275826,-0.341552,563290,5633600
0,433.5,244,346.5,279,556,1611,2102,2032.5,2219.5,2537,1148.75,633.25,4,0.706745,0.461734,0.747596,0.377949,-0.029232,0.116912,1.249419,0.340064,0.309892,-0.920109,-0.202861,0.202861,2.131989,-0.163162,562815,5633710
0,281,310.25,525.75,329.75,852,3042.75,3855.5,4155,4268,4152,1818.5,812,4,0.841833,0.609846,0.84644,0.698351,0.020141,0.28041,2.408635,0.600981,0.640245,-1.23873,-0.383982,0.383982,1.42565,-0.347986,562775,5633565
0,265.5,264,461,290.5,811,2801.5,3593,3822,4096.5,4214.5,1839.5,792,4,0.85621,0.624949,0.8631,0.655333,0.014796,0.260642,2.252996,0.581607,0.615085,-1.222099,-0.364292,0.364292,1.427562,-0.329377,563275,5633435
0,161,184,389.25,208.75,715.75,2554,3303.25,3508,3654,3692,1517.5,665,4,0.884399,0.653945,0.889747,0.617311,0.022977,0.241318,2.11543,0.562893,0.591667,-1.273563,-0.392026,0.392026,1.69215,-0.362105,563635,5633470
